antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Sugar, Jam and Honey (Total)_High'})","frozenset({'Fruits and Vegetables_High', 'Oils and Fats (Total)_High', 'Dairy Products and Eggs (Total)_High'})",0.33992995682453114,0.10959618237959658,0.07459464517250138,0.21944122215449954,2.0022706757653697,1.0,0.03733961962807167,1.1407261604028045,0.7583544054931634,0.19895539947948235,0.1233654187023399,0.45003650325922323
frozenset({'Fruits and Vegetables_High'}),"frozenset({'Oils and Fats (Total)_High', 'Sugar, Jam and Honey (Total)_High', 'Dairy Products and Eggs (Total)_High'})",0.339649249441927,0.10364785927203218,0.07459464517250138,0.21962258210511817,2.1189302282519984,1.0,0.039390727564493175,1.1486136325496645,0.7996716031820161,0.20231664430990104,0.12938522435936586,0.46965782187536026
frozenset({'Oils and Fats (Total)_High'}),"frozenset({'Fruits and Vegetables_High', 'Sugar, Jam and Honey (Total)_High', 'Dairy Products and Eggs (Total)_High'})",0.33992327331542155,0.10576653165978266,0.07459464517250138,0.21944553676759732,2.0748107489568053,1.0,0.03864213952348889,1.1456387868657512,0.7848001752421617,0.20101217491535192,0.1271245252303224,0.46236099903150796
frozenset({'Dairy Products and Eggs (Total)_High'}),"frozenset({'Oils and Fats (Total)_High', 'Fruits and Vegetables_High', 'Sugar, Jam and Honey (Total)_High'})",0.3399433238427504,0.11542420232318777,0.07459464517250138,0.2194325934372727,1.9010969018686517,1.0,0.03535695818285881,1.1332471612824468,0.7181017983211979,0.19590325071965176,0.1175799647551349,0.4328488966028286
"frozenset({'Meat and Meat Preparations_High', 'Fruits and Vegetables_High', 'Sugar, Jam and Honey (Total)_High'})",frozenset({'Dairy Products and Eggs (Total)_High'}),0.10394861718196521,0.3399433238427504,0.07366563740626378,0.7086735678004243,2.0846815280544817,1.0,0.03832899897256889,2.2656944348430152,0.5806702976587972,0.19897461818969558,0.5586342162378628,0.46268666495323696
"frozenset({'Meat and Meat Preparations_High', 'Fruits and Vegetables_High', 'Dairy Products and Eggs (Total)_High'})","frozenset({'Sugar, Jam and Honey (Total)_High'})",0.11698145994572991,0.33992995682453114,0.07366563740626378,0.6297206193224019,1.8525011011237769,1.0,0.03390013477764119,1.7826270584323765,0.5211546913926863,0.19221513027100554,0.4390301688344226,0.42321445134146674
"frozenset({'Meat and Meat Preparations_High', 'Sugar, Jam and Honey (Total)_High', 'Dairy Products and Eggs (Total)_High'})",frozenset({'Fruits and Vegetables_High'}),0.10162943952092607,0.339649249441927,0.07366563740626378,0.7248454557411548,2.134099977939414,1.0,0.03914727455177753,2.399926747845616,0.5915358483992939,0.20038906968710796,0.5833206155572509,0.47086642019037905
"frozenset({'Fruits and Vegetables_High', 'Sugar, Jam and Honey (Total)_High', 'Dairy Products and Eggs (Total)_High'})",frozenset({'Meat and Meat Preparations_High'}),0.10576653165978266,0.3399834248974081,0.07366563740626378,0.6964928909952606,2.0486083732035794,1.0,0.037706769733050725,2.174633000416097,0.5724050513902411,0.1979810317574364,0.5401522924518027,0.4565835466790964
"frozenset({'Meat and Meat Preparations_High', 'Fruits and Vegetables_High'})","frozenset({'Sugar, Jam and Honey (Total)_High', 'Dairy Products and Eggs (Total)_High'})",0.18319498469476414,0.1629105345470586,0.07366563740626378,0.40211601605253555,2.4683242073358964,1.0,0.04382124452329954,1.4000867859449062,0.7282849923674222,0.2703922674974854,0.2857585615129502,0.4271503157185754
"frozenset({'Meat and Meat Preparations_High', 'Sugar, Jam and Honey (Total)_High'})","frozenset({'Fruits and Vegetables_High', 'Dairy Products and Eggs (Total)_High'})",0.15691542687572682,0.17570277098287684,0.07366563740626378,0.46946077178635315,2.671903061973363,1.0,0.04609516209423759,1.5536970410134887,0.7421970996777719,0.2844754161827332,0.3563738788176541,0.44436179066323245
"frozenset({'Meat and Meat Preparations_High', 'Dairy Products and Eggs (Total)_High'})","frozenset({'Fruits and Vegetables_High', 'Sugar, Jam and Honey (Total)_High'})",0.18331528785873735,0.18064856772399782,0.07366563740626378,0.4018521219192066,2.224496584623757,1.0,0.04054999321267051,1.369814158507021,0.6740178667731977,0.25375848969724873,0.26997396413984104,0.40481817683514437
"frozenset({'Fruits and Vegetables_High', 'Sugar, Jam and Honey (Total)_High'})","frozenset({'Meat and Meat Preparations_High', 'Dairy Products and Eggs (Total)_High'})",0.18064856772399782,0.18331528785873735,0.07366563740626378,0.40778423175108214,2.224496584623757,1.0,0.04054999321267051,1.3790323661189596,0.6718241597194303,0.25375848969724873,0.27485385798861167,0.40481817683514437
"frozenset({'Fruits and Vegetables_High', 'Dairy Products and Eggs (Total)_High'})","frozenset({'Meat and Meat Preparations_High', 'Sugar, Jam and Honey (Total)_High'})",0.17570277098287684,0.15691542687572682,0.07366563740626378,0.4192628095401118,2.671903061973363,1.0,0.04609516209423759,1.4517488925698578,0.7591132214553515,0.2844754161827332,0.311175641243425,0.44436179066323245
"frozenset({'Sugar, Jam and Honey (Total)_High', 'Dairy Products and Eggs (Total)_High'})","frozenset({'Meat and Meat Preparations_High', 'Fruits and Vegetables_High'})",0.1629105345470586,0.18319498469476414,0.07366563740626378,0.45218461538461535,2.4683242073358964,1.0,0.04382124452329954,1.4910224105493242,0.7106371049782223,0.2703922674974854,0.3293192691640503,0.4271503157185754
frozenset({'Meat and Meat Preparations_High'}),"frozenset({'Fruits and Vegetables_High', 'Sugar, Jam and Honey (Total)_High', 'Dairy Products and Eggs (Total)_High'})",0.3399834248974081,0.10576653165978266,0.07366563740626378,0.21667420236293222,2.0486083732035794,1.0,0.037706769733050725,1.1415856225311445,0.7755316664897278,0.1979810317574364,0.12402540793849372,0.4565835466790964
frozenset({'Fruits and Vegetables_High'}),"frozenset({'Meat and Meat Preparations_High', 'Sugar, Jam and Honey (Total)_High', 'Dairy Products and Eggs (Total)_High'})",0.339649249441927,0.10162943952092607,0.07366563740626378,0.21688738463960328,2.1340999779394134,1.0,0.03914727455177753,1.1471792726332652,0.8047517038798364,0.20038906968710796,0.12829666307989168,0.47086642019037905
"frozenset({'Sugar, Jam and Honey (Total)_High'})","frozenset({'Meat and Meat Preparations_High', 'Fruits and Vegetables_High', 'Dairy Products and Eggs (Total)_High'})",0.33992995682453114,0.11698145994572991,0.07366563740626378,0.21670828336053163,1.8525011011237766,1.0,0.03390013477764119,1.1273176024925382,0.6971824573678913,0.19221513027100554,0.11293853853699669,0.42321445134146674
frozenset({'Dairy Products and Eggs (Total)_High'}),"frozenset({'Meat and Meat Preparations_High', 'Fruits and Vegetables_High', 'Sugar, Jam and Honey (Total)_High'})",0.3399433238427504,0.10394861718196521,0.07366563740626378,0.21669976210604958,2.0846815280544817,1.0,0.03832899897256889,1.1439437133674784,0.7882814339636618,0.19897461818969558,0.12583111536471034,0.46268666495323696
"frozenset({'NPCINC_Medium', 'Fruits and Vegetables_High'})",frozenset({'Vegetables (Total)_High'}),0.15327291441098234,0.33990322278809265,0.09673711085268209,0.6311428945188157,1.8568311572388116,1.0,0.0446391532782657,1.789573163707373,0.5449785175092211,0.24401510553644887,0.4412075346903685,0.4578724087789627
"frozenset({'NPCINC_Medium', 'Vegetables (Total)_High'})",frozenset({'Fruits and Vegetables_High'}),0.15727633636764646,0.339649249441927,0.09673711085268209,0.6150773414924359,1.8109191835490908,1.0,0.04331832125043493,1.7155413846470056,0.5313654541353385,0.2417288775322745,0.41709363064665284,0.4499460380694632
"frozenset({'Fruits and Vegetables_High', 'Vegetables (Total)_High'})",frozenset({'NPCINC_Medium'}),0.204502011736242,0.4141703760142225,0.09673711085268209,0.47303745342832865,1.1421325155618678,1.0,0.012038435756217797,1.1117101733265204,0.1564364172808911,0.185343116540535,0.10048497891519273,0.3533029252650527
frozenset({'NPCINC_Medium'}),"frozenset({'Fruits and Vegetables_High', 'Vegetables (Total)_High'})",0.4141703760142225,0.204502011736242,0.09673711085268209,0.23356839710177668,1.1421325155618678,1.0,0.012038435756217797,1.0379243043418638,0.21242499549862284,0.185343116540535,0.036538603232642415,0.3533029252650527
frozenset({'Fruits and Vegetables_High'}),"frozenset({'NPCINC_Medium', 'Vegetables (Total)_High'})",0.339649249441927,0.15727633636764646,0.09673711085268209,0.2848147346464905,1.8109191835490908,1.0,0.04331832125043493,1.1783291749107874,0.6781157466061236,0.2417288775322745,0.15134071081986836,0.4499460380694632
frozenset({'Vegetables (Total)_High'}),"frozenset({'NPCINC_Medium', 'Fruits and Vegetables_High'})",0.33990322278809265,0.15327291441098234,0.09673711085268209,0.2846019230391097,1.8568311572388119,1.0,0.0446391532782657,1.1835747297309367,0.6990612403657745,0.24401510553644887,0.15510193409812748,0.4578724087789627
"frozenset({'Family Size_Medium', 'Fruits and Vegetables_High'})",frozenset({'NPCINC_Medium'}),0.18500621566347195,0.4141703760142225,0.09566774939514243,0.517105595896102,1.248533516260817,1.0,0.01904365548883391,1.213163000041169,0.2442476885654956,0.1900021238186259,0.17570845800105622,0.3740460284342619
"frozenset({'Family Size_Medium', 'NPCINC_Medium'})",frozenset({'Fruits and Vegetables_High'}),0.2106241060806566,0.339649249441927,0.09566774939514243,0.45421082693406106,1.3372937749174145,1.0,0.024129429850470605,1.2099007879701809,0.3195197025654436,0.21044120025287053,0.17348595030037636,0.36793856642163414
"frozenset({'NPCINC_Medium', 'Fruits and Vegetables_High'})",frozenset({'Family Size_Medium'}),0.15327291441098234,0.49951878734410715,0.09566774939514243,0.6241660489251297,1.249534681655839,1.0,0.019105049055871404,1.331655139788559,0.23585177415305955,0.17171717171717174,0.2490548264930059,0.40784293562005963
frozenset({'Family Size_Medium'}),"frozenset({'NPCINC_Medium', 'Fruits and Vegetables_High'})",0.49951878734410715,0.15327291441098234,0.09566774939514243,0.1915198223149895,1.2495346816558393,1.0,0.019105049055871404,1.0473071683878792,0.39902014363309385,0.17171717171717174,0.045170289878469015,0.40784293562005963
frozenset({'Fruits and Vegetables_High'}),"frozenset({'Family Size_Medium', 'NPCINC_Medium'})",0.339649249441927,0.2106241060806566,0.09566774939514243,0.2816663059092072,1.3372937749174145,1.0,0.024129429850470605,1.0988986043853477,0.3819502750989283,0.21044120025287053,0.08999793428681716,0.36793856642163414
frozenset({'NPCINC_Medium'}),"frozenset({'Family Size_Medium', 'Fruits and Vegetables_High'})",0.4141703760142225,0.18500621566347195,0.09566774939514243,0.2309864609724217,1.248533516260817,1.0,0.01904365548883391,1.0597912038936168,0.3397922192208493,0.1900021238186259,0.056417909182438074,0.3740460284342619
"frozenset({'NPCINC_Medium', 'Meat and Meat Preparations_High'})",frozenset({'Fruits and Vegetables_High'}),0.17377792035930545,0.339649249441927,0.09316811698814345,0.5361332256451675,1.578490829954963,1.0,0.03414457676852639,1.4235784649084204,0.44356535619461795,0.22169211195928748,0.29754486693198845,0.4052200396904875
"frozenset({'NPCINC_Medium', 'Fruits and Vegetables_High'})",frozenset({'Meat and Meat Preparations_High'}),0.15327291441098234,0.3399834248974081,0.09316811698814345,0.6078576723498887,1.7879038442339157,1.0,0.041057866602690375,1.683104649930806,0.5204579045016903,0.23286893187664964,0.40585987921718886,0.44094745262111
"frozenset({'Meat and Meat Preparations_High', 'Fruits and Vegetables_High'})",frozenset({'NPCINC_Medium'}),0.18319498469476414,0.4141703760142225,0.09316811698814345,0.5085735133163078,1.2279330989593604,1.0,0.017294181293193253,1.1921002222308952,0.22725544284337665,0.18478505812643328,0.16114435569133528,0.3667623492931811
frozenset({'NPCINC_Medium'}),"frozenset({'Meat and Meat Preparations_High', 'Fruits and Vegetables_High'})",0.4141703760142225,0.18319498469476414,0.09316811698814345,0.22495118527005437,1.2279330989593606,1.0,0.017294181293193253,1.0538755750369602,0.31685558030842925,0.18478505812643328,0.051121381226688654,0.3667623492931811
frozenset({'Meat and Meat Preparations_High'}),"frozenset({'NPCINC_Medium', 'Fruits and Vegetables_High'})",0.3399834248974081,0.15327291441098234,0.09316811698814345,0.2740372328923313,1.787903844233916,1.0,0.041057866602690375,1.1663505677605064,0.6676889964194974,0.23286893187664964,0.1426248439865844,0.44094745262111
frozenset({'Fruits and Vegetables_High'}),"frozenset({'NPCINC_Medium', 'Meat and Meat Preparations_High'})",0.339649249441927,0.17377792035930545,0.09316811698814345,0.2743068537358075,1.5784908299549627,1.0,0.03414457676852639,1.1385281560037002,0.5549830764059275,0.22169211195928748,0.12167301728394843,0.4052200396904875
"frozenset({'NPCINC_Medium', 'Fruits and Vegetables_High'})",frozenset({'Fish and Marine Products (Total)_High'}),0.15327291441098234,0.3399834248974081,0.08740024862653888,0.5702263114289452,1.6772179749674978,1.0,0.0352899982410858,1.5357305313339835,0.47686507475418244,0.21534787978592013,0.34884409758307733,0.4136491992773498
"frozenset({'NPCINC_Medium', 'Fish and Marine Products (Total)_High'})",frozenset({'Fruits and Vegetables_High'}),0.15773749849621044,0.339649249441927,0.08740024862653888,0.5540866912418966,1.6313496707332897,1.0,0.03382482565345391,1.4808949129533526,0.45948933206253134,0.2131783577588315,0.32473263885706966,0.4057058537379911
"frozenset({'Fruits and Vegetables_High', 'Fish and Marine Products (Total)_High'})",frozenset({'NPCINC_Medium'}),0.18008046944967987,0.4141703760142225,0.08740024862653888,0.4853399643705463,1.1718365012998415,1.0,0.012816252881747259,1.1382846606095611,0.17884515051045274,0.17243789229389733,0.12148513056084645,0.34818241582144605
frozenset({'NPCINC_Medium'}),"frozenset({'Fruits and Vegetables_High', 'Fish and Marine Products (Total)_High'})",0.4141703760142225,0.18008046944967987,0.08740024862653888,0.21102486727234585,1.1718365012998415,1.0,0.012816252881747259,1.0392210052497912,0.2503093490732927,0.17243789229389733,0.03774077414877099,0.34818241582144605
frozenset({'Fruits and Vegetables_High'}),"frozenset({'NPCINC_Medium', 'Fish and Marine Products (Total)_High'})",0.339649249441927,0.15773749849621044,0.08740024862653888,0.25732501623408566,1.6313496707332895,1.0,0.03382482565345391,1.1340930015346584,0.5860682885727383,0.2131783577588315,0.11823809983238005,0.4057058537379911
frozenset({'Fish and Marine Products (Total)_High'}),"frozenset({'NPCINC_Medium', 'Fruits and Vegetables_High'})",0.3399834248974081,0.15327291441098234,0.08740024862653888,0.2570720871257544,1.6772179749674978,1.0,0.0352899982410858,1.1397163451743157,0.6117642953179409,0.21534787978592013,0.12258870004443659,0.4136491992773498
"frozenset({'NPCINC_Medium', 'Fruits and Vegetables_High'})",frozenset({'Oils and Fats (Total)_High'}),0.15327291441098234,0.33992327331542155,0.08415206319926213,0.549034142938124,1.615170793053244,1.0,0.03205103242208657,1.4636955688510378,0.44981486432035905,0.20572857096173322,0.31679782238804394,0.3982980388304462
"frozenset({'NPCINC_Medium', 'Oils and Fats (Total)_High'})",frozenset({'Fruits and Vegetables_High'}),0.15335980002940744,0.339649249441927,0.08415206319926213,0.5487230889915453,1.6155580790864243,1.0,0.03206352222470989,1.4632938988223603,0.45003633016730243,0.2058227351489195,0.3166102853262856,0.3982423764680665
"frozenset({'Fruits and Vegetables_High', 'Oils and Fats (Total)_High'})",frozenset({'NPCINC_Medium'}),0.1793920680113887,0.4141703760142225,0.08415206319926213,0.46909578629708276,1.1326154970604998,1.0,0.009853182937016286,1.1034563464843685,0.14268426002858278,0.16519503011060233,0.09375662826534308,0.3361390112882564
frozenset({'NPCINC_Medium'}),"frozenset({'Fruits and Vegetables_High', 'Oils and Fats (Total)_High'})",0.4141703760142225,0.1793920680113887,0.08415206319926213,0.20318223627943002,1.1326154970604998,1.0,0.009853182937016286,1.0298564732755933,0.1998667031427267,0.16519503011060233,0.028990907034483163,0.3361390112882564
frozenset({'Fruits and Vegetables_High'}),"frozenset({'NPCINC_Medium', 'Oils and Fats (Total)_High'})",0.339649249441927,0.15335980002940744,0.08415206319926213,0.24776166394458765,1.6155580790864243,1.0,0.03206352222470989,1.1254946197108282,0.5769946475337107,0.2058227351489195,0.11150174999776669,0.3982423764680665
frozenset({'Oils and Fats (Total)_High'}),"frozenset({'NPCINC_Medium', 'Fruits and Vegetables_High'})",0.33992327331542155,0.15327291441098234,0.08415206319926213,0.24756193472276836,1.6151707930532442,1.0,0.03205103242208657,1.125311337454792,0.577009328951236,0.20572857096173322,0.11135703807820764,0.3982980388304462
"frozenset({'NPCINC_Medium', 'Fruits and Vegetables_High'})",frozenset({'Dairy Products and Eggs (Total)_High'}),0.15327291441098234,0.3399433238427504,0.08333667508788814,0.5437142981729385,1.5994263162068971,1.0,0.031232571107953404,1.4465863679581616,0.44261702592035707,0.20331990803398176,0.30871739002249315,0.3944315155217955
"frozenset({'NPCINC_Medium', 'Dairy Products and Eggs (Total)_High'})",frozenset({'Fruits and Vegetables_High'}),0.15513761345256713,0.339649249441927,0.08333667508788814,0.5371790453213855,1.5815699466553128,1.0,0.03064430111851192,1.4267952733830394,0.43523877195033905,0.20254377700529544,0.29912860053921786,0.39127001617689733
"frozenset({'Fruits and Vegetables_High', 'Dairy Products and Eggs (Total)_High'})",frozenset({'NPCINC_Medium'}),0.17570277098287684,0.4141703760142225,0.08333667508788814,0.47430484232949144,1.145192582081737,1.0,0.010565792363169207,1.114390375178155,0.1538091112111132,0.16452255604375304,0.1026483876082184,0.33775917615514417
frozenset({'NPCINC_Medium'}),"frozenset({'Fruits and Vegetables_High', 'Dairy Products and Eggs (Total)_High'})",0.4141703760142225,0.17570277098287684,0.08333667508788814,0.20121350998079685,1.145192582081737,1.0,0.010565792363169207,1.0319368683830727,0.2164185950623507,0.16452255604375304,0.03094847113381485,0.33775917615514417
frozenset({'Fruits and Vegetables_High'}),"frozenset({'NPCINC_Medium', 'Dairy Products and Eggs (Total)_High'})",0.339649249441927,0.15513761345256713,0.08333667508788814,0.24536098703240913,1.5815699466553128,1.0,0.03064430111851192,1.1195583213025813,0.5568508361309107,0.20254377700529544,0.10679061468050882,0.39127001617689733
frozenset({'Dairy Products and Eggs (Total)_High'}),"frozenset({'NPCINC_Medium', 'Fruits and Vegetables_High'})",0.3399433238427504,0.15327291441098234,0.08333667508788814,0.24514873287065253,1.5994263162068971,1.0,0.031232571107953404,1.1217138030503258,0.5677934000630233,0.20331990803398176,0.10850700305135232,0.3944315155217955
"frozenset({'NPCINC_Medium', 'Fruits and Vegetables_High'})","frozenset({'Sugar, Jam and Honey (Total)_High'})",0.15327291441098234,0.33992995682453114,0.08288219646843378,0.540749138795622,1.5907663562430656,1.0,0.0307801412903385,1.4372755697059465,0.438597250437851,0.20199371263824867,0.3042392001385016,0.3922852671819678
"frozenset({'NPCINC_Medium', 'Sugar, Jam and Honey (Total)_High'})",frozenset({'Fruits and Vegetables_High'}),0.1448917939875152,0.339649249441927,0.08288219646843378,0.5720282300844135,1.6841733965975347,1.0,0.033669807390279936,1.5429773573343895,0.4750707655230081,0.20634973459573688,0.3519023495409058,0.4080255674517386
"frozenset({'Fruits and Vegetables_High', 'Sugar, Jam and Honey (Total)_High'})",frozenset({'NPCINC_Medium'}),0.18064856772399782,0.4141703760142225,0.08288219646843378,0.45880350734396386,1.1077651466994556,1.0,0.008062911247754864,1.0824712132015022,0.1187299842772671,0.1618992910949515,0.07618790430240333,0.3294598472348924
frozenset({'NPCINC_Medium'}),"frozenset({'Fruits and Vegetables_High', 'Sugar, Jam and Honey (Total)_High'})",0.4141703760142225,0.18064856772399782,0.08288219646843378,0.20011618712582097,1.1077651466994556,1.0,0.008062911247754864,1.0243380589636777,0.1660578070631126,0.1618992910949515,0.023759791751075374,0.3294598472348924
frozenset({'Fruits and Vegetables_High'}),"frozenset({'NPCINC_Medium', 'Sugar, Jam and Honey (Total)_High'})",0.339649249441927,0.1448917939875152,0.08288219646843378,0.24402290481906372,1.6841733965975347,1.0,0.033669807390279936,1.1311297808670016,0.6151835364645832,0.20634973459573688,0.11592814819754071,0.4080255674517386
"frozenset({'Sugar, Jam and Honey (Total)_High'})","frozenset({'NPCINC_Medium', 'Fruits and Vegetables_High'})",0.33992995682453114,0.15327291441098234,0.08288219646843378,0.24382139556831364,1.5907663562430656,1.0,0.0307801412903385,1.1197448335970626,0.562625399304593,0.20199371263824867,0.106939393694182,0.3922852671819678
"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Fruits and Vegetables_High'})",frozenset({'Vegetables (Total)_High'}),0.14837390223362876,0.33990322278809265,0.10140220021119889,0.6834234234234233,2.010641199037683,1.0,0.050969432664343096,2.0851093417906,0.5902193716225906,0.2621058996285739,0.5204088438157186,0.4908750520581733
"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Vegetables (Total)_High'})",frozenset({'Fruits and Vegetables_High'}),0.1565879349293553,0.339649249441927,0.10140220021119889,0.6475735199965855,1.9065948800434704,1.0,0.04821722564078206,1.8737262607272736,0.5637869646389612,0.25682172117272667,0.466304112313686,0.4730616375047372
"frozenset({'Fruits and Vegetables_High', 'Vegetables (Total)_High'})",frozenset({'Cereal and Cereal Preparations (Total)_High'}),0.204502011736242,0.3399901084065178,0.10140220021119889,0.49584940192169424,1.4584230236746163,1.0,0.031873539071643,1.3091522535315292,0.3951334749981809,0.228852419452154,0.2361469055242196,0.3970499221128031
frozenset({'Cereal and Cereal Preparations (Total)_High'}),"frozenset({'Fruits and Vegetables_High', 'Vegetables (Total)_High'})",0.3399901084065178,0.204502011736242,0.10140220021119889,0.2982504423039119,1.4584230236746163,1.0,0.031873539071643,1.1335924327126832,0.47624723274651143,0.228852419452154,0.11784873368728917,0.3970499221128031
frozenset({'Fruits and Vegetables_High'}),"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Vegetables (Total)_High'})",0.339649249441927,0.1565879349293553,0.10140220021119889,0.2985497550128889,1.9065948800434702,1.0,0.04821722564078206,1.2023833067249723,0.7200790302792873,0.25682172117272667,0.1683184601724221,0.4730616375047372
frozenset({'Vegetables (Total)_High'}),"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Fruits and Vegetables_High'})",0.33990322278809265,0.14837390223362876,0.10140220021119889,0.2983266806929233,2.010641199037683,1.0,0.050969432664343096,1.2137073967802812,0.7614735257519744,0.2621058996285739,0.17607818601683042,0.4908750520581733
"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Fruits and Vegetables_High'})",frozenset({'Fish and Marine Products (Total)_High'}),0.14837390223362876,0.3399834248974081,0.09963775380625844,0.6715315315315316,1.9751890308598719,1.0,0.04919308635947615,2.009375749763788,0.5797372161537887,0.2563229655611149,0.5023330006259132,0.482299017844635
"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Fish and Marine Products (Total)_High'})",frozenset({'Fruits and Vegetables_High'}),0.1764780580395931,0.339649249441927,0.09963775380625844,0.5645900397651961,1.6622737741739932,1.0,0.03969711385014182,1.5166183846643404,0.4837932775388801,0.2392322998908788,0.34063835035118534,0.4289724436807838
"frozenset({'Fruits and Vegetables_High', 'Fish and Marine Products (Total)_High'})",frozenset({'Cereal and Cereal Preparations (Total)_High'}),0.18008046944967987,0.3399901084065178,0.09963775380625844,0.5532957244655582,1.6273877115389372,1.0,0.03841217547616517,1.4775096808819197,0.47019038538889546,0.23698852255746672,0.3231854836963884,0.4231782337680651
frozenset({'Cereal and Cereal Preparations (Total)_High'}),"frozenset({'Fruits and Vegetables_High', 'Fish and Marine Products (Total)_High'})",0.3399901084065178,0.18008046944967987,0.09963775380625844,0.29306074307057206,1.6273877115389375,1.0,0.03841217547616517,1.1598160980783825,0.5841098519395954,0.23698852255746672,0.13779434372670837,0.4231782337680651
frozenset({'Fruits and Vegetables_High'}),"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Fish and Marine Products (Total)_High'})",0.339649249441927,0.1764780580395931,0.09963775380625844,0.2933548475963715,1.6622737741739935,1.0,0.03969711385014182,1.1653967187905077,0.603337512813459,0.2392322998908788,0.14192310320056725,0.4289724436807838
frozenset({'Fish and Marine Products (Total)_High'}),"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Fruits and Vegetables_High'})",0.3399834248974081,0.14837390223362876,0.09963775380625844,0.29306650415773855,1.9751890308598719,1.0,0.04919308635947615,1.2046763985227757,0.748040824650877,0.2563229655611149,0.1699015592683301,0.482299017844635
"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Fruits and Vegetables_High'})",frozenset({'Family Size_Medium'}),0.14837390223362876,0.49951878734410715,0.09317480049725307,0.6279729729729729,1.2571558645708687,1.0,0.01905924877999772,1.3452818647488582,0.24019189339076807,0.16796790284103227,0.25666135387420586,0.407251047157622
"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Family Size_Medium'})",frozenset({'Fruits and Vegetables_High'}),0.21618478565986285,0.339649249441927,0.09317480049725307,0.4309961046188091,1.2689446696171798,1.0,0.0197478003071168,1.160538189489347,0.27039992464185564,0.201389691436496,0.13833081146600262,0.3526613180171123
"frozenset({'Family Size_Medium', 'Fruits and Vegetables_High'})",frozenset({'Cereal and Cereal Preparations (Total)_High'}),0.18500621566347195,0.3399901084065178,0.09317480049725307,0.5036306491817492,1.4813097108683244,1.0,0.030274517177949642,1.3296749497233755,0.3986800073618064,0.21577155239127066,0.24793649740634793,0.38884107650752486
frozenset({'Cereal and Cereal Preparations (Total)_High'}),"frozenset({'Family Size_Medium', 'Fruits and Vegetables_High'})",0.3399901084065178,0.18500621566347195,0.09317480049725307,0.27405150383330057,1.4813097108683249,1.0,0.030274517177949642,1.1226606138590045,0.49229827018901945,0.21577155239127066,0.10925885556577442,0.38884107650752486
frozenset({'Fruits and Vegetables_High'}),"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Family Size_Medium'})",0.339649249441927,0.21618478565986285,0.09317480049725307,0.27432653141541546,1.2689446696171798,1.0,0.0197478003071168,1.0801210851334517,0.32095605965707785,0.201389691436496,0.07417787342198995,0.3526613180171123
frozenset({'Family Size_Medium'}),"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Fruits and Vegetables_High'})",0.49951878734410715,0.14837390223362876,0.09317480049725307,0.1865291213422711,1.2571558645708687,1.0,0.01905924877999772,1.0469042225231227,0.408714013055546,0.16796790284103227,0.044802782827716436,0.407251047157622
"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Fruits and Vegetables_High'})",frozenset({'Oils and Fats (Total)_High'}),0.14837390223362876,0.33992327331542155,0.09161754287471094,0.6174774774774774,1.8165201560191726,1.0,0.04118180035287351,1.7255891818650066,0.5278101370695216,0.2309610459630678,0.4204877901939524,0.4435008307560411
"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Oils and Fats (Total)_High'})",frozenset({'Fruits and Vegetables_High'}),0.15974923473820696,0.339649249441927,0.09161754287471094,0.573508493013137,1.6885316071078058,1.0,0.037358835196956736,1.548332709421136,0.4852949479628795,0.22467343025256914,0.354143980867095,0.4216250625399418
"frozenset({'Fruits and Vegetables_High', 'Oils and Fats (Total)_High'})",frozenset({'Cereal and Cereal Preparations (Total)_High'}),0.1793920680113887,0.3399901084065178,0.09161754287471094,0.5107112253641817,1.502135540818549,1.0,0.03062601422424948,1.3489168887733691,0.4073578870088385,0.21417746043154223,0.258664482354176,0.3900912132325135
frozenset({'Cereal and Cereal Preparations (Total)_High'}),"frozenset({'Fruits and Vegetables_High', 'Oils and Fats (Total)_High'})",0.3399901084065178,0.1793920680113887,0.09161754287471094,0.26947120110084527,1.5021355408185488,1.0,0.03062601422424948,1.1233067515273842,0.5064789444753747,0.21417746043154223,0.10977121909017414,0.3900912132325135
frozenset({'Fruits and Vegetables_High'}),"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Oils and Fats (Total)_High'})",0.339649249441927,0.15974923473820696,0.09161754287471094,0.2697416320667467,1.6885316071078056,1.0,0.037358835196956736,1.15062120772383,0.6175043354745625,0.22467343025256914,0.13090425129725397,0.4216250625399418
