antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Logistics and Manufacturing_Low', 'Livestocks_Low', 'Other Income NEC_Low'})","frozenset({'Farming_Low', 'Entrep. Activities_Low'})",0.5450334843806393,0.6860555265936827,0.3834596516555052,0.7035524653889073,1.0255036773511585,1.0,0.009536417517556017,1.0590220418536407,0.05466207938612874,0.45239071469122566,0.055732590560941014,0.631243153950384
"frozenset({'Logistics and Manufacturing_Low', 'Farming_Low', 'Livestocks_Low'})","frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})",0.4160083410193688,0.9157008996003262,0.3834596516555052,0.921759527022685,1.0066163825163907,1.0,0.002520439542829933,1.0774359764429784,0.011255115781377684,0.40438683667068426,0.07187060589773858,0.6702601691781236
"frozenset({'Farming_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low'})","frozenset({'Logistics and Manufacturing_Low', 'Livestocks_Low'})",0.6595554129740279,0.5656855275293741,0.3834596516555052,0.5813911069676949,1.0277637992736262,1.0,0.010358699932438098,1.037518504025448,0.07934857758484636,0.45553358899236995,0.03616176856593944,0.6296291420186837
"frozenset({'Logistics and Manufacturing_Low', 'Farming_Low', 'Entrep. Activities_Low'})","frozenset({'Livestocks_Low', 'Other Income NEC_Low'})",0.4505553996070097,0.8109235272887677,0.3834596516555052,0.8510821354931541,1.0495220657102553,1.0,0.018093677767188676,1.26966951438214,0.08587826632033563,0.4367326122203531,0.21239347036962558,0.6619749846028062
"frozenset({'Farming_Low', 'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})","frozenset({'Entrep. Activities_Low', 'Livestocks_Low'})",0.4546457071820989,0.8050955073451765,0.3834596516555052,0.8434252113193679,1.0476088906527183,1.0,0.01742643536942673,1.2448012499149719,0.08333168248988518,0.43759867593108126,0.19665890432845676,0.6598580481302135
"frozenset({'Entrep. Activities_Low', 'Livestocks_Low'})","frozenset({'Farming_Low', 'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})",0.8050955073451765,0.4546457071820989,0.3834596516555052,0.47629088494105926,1.0476088906527183,1.0,0.01742643536942673,1.0413305347120496,0.23316697401163025,0.43759867593108126,0.03969012079673476,0.6598580481302135
"frozenset({'Livestocks_Low', 'Other Income NEC_Low'})","frozenset({'Logistics and Manufacturing_Low', 'Farming_Low', 'Entrep. Activities_Low'})",0.8109235272887677,0.4505553996070097,0.3834596516555052,0.4728678337124584,1.0495220657102553,1.0,0.018093677767188676,1.0423279692123313,0.24955695991263596,0.4367326122203531,0.040609069757878646,0.6619749846028062
"frozenset({'Logistics and Manufacturing_Low', 'Livestocks_Low'})","frozenset({'Farming_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low'})",0.5656855275293741,0.6595554129740279,0.3834596516555052,0.6778671770696724,1.0277637992736262,1.0,0.010358699932438098,1.0568453842395473,0.06219869573606796,0.45553358899236995,0.05378779629193375,0.6296291420186837
"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})","frozenset({'Logistics and Manufacturing_Low', 'Farming_Low', 'Livestocks_Low'})",0.9157008996003262,0.4160083410193688,0.3834596516555052,0.418760811333562,1.0066163825163907,1.0,0.002520439542829933,1.004735520879981,0.07797110177953062,0.40438683667068426,0.004713201416262904,0.6702601691781236
"frozenset({'Farming_Low', 'Entrep. Activities_Low'})","frozenset({'Logistics and Manufacturing_Low', 'Livestocks_Low', 'Other Income NEC_Low'})",0.6860555265936827,0.5450334843806393,0.3834596516555052,0.5589338425118608,1.0255036773511585,1.0,0.009536417517556017,1.0315153586264332,0.07921596938777471,0.45239071469122566,0.03055248607097729,0.631243153950384
"frozenset({'Farming_Low', 'Other Income NEC_Low'})","frozenset({'Logistics and Manufacturing_Low', 'Entrep. Activities_Low', 'Livestocks_Low'})",0.6940957880525591,0.542627421101175,0.3834596516555052,0.5524592689596733,1.0181189661196004,1.0,0.006824244187357331,1.0219686101768743,0.058176746286962955,0.44940352636154995,0.021496364915818942,0.629565677539857
"frozenset({'Farming_Low', 'Logistics and Manufacturing_Low'})","frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'Other Income NEC_Low'})",0.471588402774993,0.7734023071473446,0.3834596516555052,0.8131235827664399,1.0513591377372602,1.0,0.01873209292539446,1.2125537090613807,0.09244731228984582,0.44509092037485265,0.17529426323384498,0.6544661796374242
frozenset({'Livestocks_Low'}),"frozenset({'Logistics and Manufacturing_Low', 'Farming_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low'})",0.8448222854927752,0.43474890056275145,0.3834596516555052,0.4538938641182241,1.0440368302960419,1.0,0.016174091866610285,1.0350572211106182,0.2718134112112938,0.42791509419889917,0.03386983868679411,0.6679597226137794
frozenset({'Other Income NEC_Low'}),"frozenset({'Farming_Low', 'Logistics and Manufacturing_Low', 'Entrep. Activities_Low', 'Livestocks_Low'})",0.9574527810081405,0.39659274705591424,0.3834596516555052,0.40049980454570844,1.0098515606218168,1.0,0.003740823059162124,1.0065171913527624,0.22928535412616194,0.39508060129044703,0.006474992587064977,0.6836924948342389
frozenset({'Farming_Low'}),"frozenset({'Logistics and Manufacturing_Low', 'Entrep. Activities_Low', 'Livestocks_Low', 'Other Income NEC_Low'})",0.7226276884415394,0.5232051436286108,0.3834596516555052,0.5306462204382127,1.0142221017897406,1.0,0.00537712813443858,1.0158538764011857,0.05055540645551178,0.444656281484926,0.015606453614520253,0.6317755967104264
frozenset({'Other Income NEC_Low'}),frozenset({'Family Size_Small'}),0.9574527810081405,0.3852909331515419,0.37216452126024246,0.388702741944491,1.0088551494452302,1.0,0.0032666458170771406,1.0055812597684501,0.20629841976885716,0.38344580636276,0.005550282201694305,0.6773169552076049
frozenset({'Family Size_Small'}),frozenset({'Other Income NEC_Low'}),0.3852909331515419,0.9574527810081405,0.37216452126024246,0.9659311684707188,1.0088551494452302,1.0,0.0032666458170771406,1.2488605297569835,0.014278989064828608,0.38344580636276,0.1992700736609951,0.6773169552076049
frozenset({'Entrep. Activities_Low'}),frozenset({'Family Size_Small'}),0.9556682840758712,0.3852909331515419,0.3697517744716686,0.38690388771164214,1.0041863288785615,1.0,0.0015414495167433984,1.0026308347545705,0.09403824109213853,0.38071348940914157,0.002623931624060264,0.6732864567617328
frozenset({'Family Size_Small'}),frozenset({'Entrep. Activities_Low'}),0.3852909331515419,0.9556682840758712,0.3697517744716686,0.9596690258118236,1.0041863288785617,1.0,0.0015414495167433984,1.099197746062013,0.006781869367040189,0.38071348940914157,0.09024558721794962,0.6732864567617328
frozenset({'Livestocks_Low'}),frozenset({'Family Size_Small'}),0.8448222854927752,0.3852909331515419,0.3363141783962251,0.398088668080124,1.0332157697662419,1.0,0.010811811671495475,1.0212618275315768,0.20716860623322608,0.37627493793557254,0.02081917384787344,0.6354861880506087
frozenset({'Family Size_Small'}),frozenset({'Livestocks_Low'}),0.3852909331515419,0.8448222854927752,0.3363141783962251,0.8728837080210935,1.0332157697662419,1.0,0.010811811671495475,1.220753941854871,0.052297830903549294,0.37627493793557254,0.18083410119442014,0.6354861880506087
frozenset({'Farming_Low'}),frozenset({'Family Size_Small'}),0.7226276884415394,0.3852909331515419,0.28503829650719814,0.39444696219975767,1.0237639359258282,1.0,0.006616400106415787,1.0151201108353387,0.08368650682519464,0.34639094874148196,0.014894898321831614,0.5671235643638255
frozenset({'Family Size_Small'}),frozenset({'Farming_Low'}),0.3852909331515419,0.7226276884415394,0.28503829650719814,0.7398001665278934,1.0237639359258282,1.0,0.006616400106415787,1.0659972677814757,0.03776147302229329,0.34639094874148196,0.06191129168541631,0.5671235643638255
frozenset({'Logistics and Manufacturing_Low'}),frozenset({'Family Size_Small'}),0.6773602812420634,0.3852909331515419,0.28090120436834154,0.4146998460749102,1.0763291071575807,1.0,0.01992042952879608,1.0502458656915579,0.219799786815956,0.3593235698957825,0.04784200284232728,0.571881216404094
frozenset({'Family Size_Small'}),frozenset({'Logistics and Manufacturing_Low'}),0.3852909331515419,0.6773602812420634,0.28090120436834154,0.7290625867332777,1.0763291071575805,1.0,0.01992042952879608,1.1908274861999824,0.11536537400519126,0.3593235698957825,0.1602478011394638,0.571881216404094
"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})",frozenset({'Family Size_Small'}),0.9157008996003262,0.3852909331515419,0.3574073331461951,0.3903101256121861,1.0130270193995716,1.0,0.004596079051479074,1.008232369720235,0.15254609364333288,0.3787761809308618,0.008165151176925064,0.6589699392979055
"frozenset({'Family Size_Small', 'Other Income NEC_Low'})",frozenset({'Entrep. Activities_Low'}),0.37216452126024246,0.9556682840758712,0.3574073331461951,0.9603476761726889,1.0048964605970394,1.0,0.001741503719501103,1.11801053873152,0.007760953717791005,0.3682996205155754,0.10555404859189717,0.667167243173449
"frozenset({'Entrep. Activities_Low', 'Family Size_Small'})",frozenset({'Other Income NEC_Low'}),0.3697517744716686,0.9574527810081405,0.3574073331461951,0.9666142472389422,1.0095685828194632,1.0,0.003387468395601223,1.2744124506153995,0.015038349071341963,0.36853821078819876,0.21532467803723107,0.6699520110936432
frozenset({'Other Income NEC_Low'}),"frozenset({'Entrep. Activities_Low', 'Family Size_Small'})",0.9574527810081405,0.3697517744716686,0.3574073331461951,0.37328977494834426,1.0095685828194632,1.0,0.003387468395601223,1.005645353043959,0.22276174663501006,0.36853821078819876,0.005613661940435858,0.6699520110936432
frozenset({'Entrep. Activities_Low'}),"frozenset({'Family Size_Small', 'Other Income NEC_Low'})",0.9556682840758712,0.37216452126024246,0.3574073331461951,0.3739868101742092,1.0048964605970392,1.0,0.001741503719501103,1.0029109433212962,0.10991232780670164,0.3682996205155754,0.0029024943248262863,0.667167243173449
frozenset({'Family Size_Small'}),"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})",0.3852909331515419,0.9157008996003262,0.3574073331461951,0.9276297529836248,1.0130270193995716,1.0,0.004596079051479074,1.1648309060020134,0.020919649891527572,0.3787761809308618,0.14150629516498126,0.6589699392979055
"frozenset({'Livestocks_Low', 'Other Income NEC_Low'})",frozenset({'Family Size_Small'}),0.8109235272887677,0.3852909331515419,0.3252997553835666,0.40114726535456435,1.041154179449081,1.0,0.012858272839937457,1.0264778488694897,0.20905540879437634,0.3735150566350493,0.02579485655599003,0.6227218425024279
"frozenset({'Family Size_Small', 'Other Income NEC_Low'})",frozenset({'Livestocks_Low'}),0.37216452126024246,0.8448222854927752,0.3252997553835666,0.874075138280296,1.0346260430031837,1.0,0.010886873953164067,1.2323040294666734,0.053305694277153495,0.36481381543443064,0.18851194503292487,0.6295631221289775
"frozenset({'Livestocks_Low', 'Family Size_Small'})",frozenset({'Other Income NEC_Low'}),0.3363141783962251,0.9574527810081405,0.3252997553835666,0.9672496025437203,1.0102321719983562,1.0,0.0032948099856329738,1.2991359585378504,0.015261038816223463,0.3358913487550379,0.23025762359354715,0.6535025027293907
frozenset({'Other Income NEC_Low'}),"frozenset({'Livestocks_Low', 'Family Size_Small'})",0.9574527810081405,0.3363141783962251,0.3252997553835666,0.3397554029150612,1.0102321719983562,1.0,0.0032948099856329738,1.0052120449512643,0.2380539862596011,0.3358913487550379,0.005185020391908396,0.6535025027293907
frozenset({'Livestocks_Low'}),"frozenset({'Family Size_Small', 'Other Income NEC_Low'})",0.8448222854927752,0.37216452126024246,0.3252997553835666,0.3850511059776589,1.0346260430031837,1.0,0.010886873953164067,1.0209555376758646,0.2156701830048775,0.36481381543443064,0.020525416536324833,0.6295631221289775
frozenset({'Family Size_Small'}),"frozenset({'Livestocks_Low', 'Other Income NEC_Low'})",0.3852909331515419,0.8109235272887677,0.3252997553835666,0.8442964196502915,1.041154179449081,1.0,0.012858272839937457,1.2143360627068984,0.06430271070947123,0.3735150566350493,0.17650473315361986,0.6227218425024279
"frozenset({'Entrep. Activities_Low', 'Livestocks_Low'})",frozenset({'Family Size_Small'}),0.8050955073451765,0.3852909331515419,0.32202483591985137,0.39998339697825,1.0381334273986909,1.0,0.011828836618714256,1.0244867621207734,0.1884650463943536,0.3708418638301803,0.02390149197251098,0.617889977700893
"frozenset({'Entrep. Activities_Low', 'Family Size_Small'})",frozenset({'Livestocks_Low'}),0.3697517744716686,0.8448222854927752,0.32202483591985137,0.8709216781447138,1.0308933524838484,1.0,0.009650296745687126,1.2021981094641088,0.047548811806147465,0.3607922423153244,0.16819034057060728,0.626048162258332
"frozenset({'Livestocks_Low', 'Family Size_Small'})",frozenset({'Entrep. Activities_Low'}),0.3363141783962251,0.9556682840758712,0.32202483591985137,0.9575119236883944,1.0019291627055573,1.0,0.0006200421415444857,1.0433919295145782,0.0029011440956212193,0.3319988699552806,0.04158737315015038,0.6472374534274659
frozenset({'Entrep. Activities_Low'}),"frozenset({'Livestocks_Low', 'Family Size_Small'})",0.9556682840758712,0.3363141783962251,0.32202483591985137,0.3369629831665373,1.0019291627055573,1.0,0.0006200421415444857,1.0009785347632787,0.04343274701995757,0.3319988699552806,0.0009775781690564594,0.6472374534274659
frozenset({'Livestocks_Low'}),"frozenset({'Entrep. Activities_Low', 'Family Size_Small'})",0.8448222854927752,0.3697517744716686,0.32202483591985137,0.38117464637195025,1.0308933524838482,1.0,0.009650296745687126,1.0184589591123112,0.19311764167921014,0.3607922423153244,0.01812440152561467,0.626048162258332
frozenset({'Family Size_Small'}),"frozenset({'Entrep. Activities_Low', 'Livestocks_Low'})",0.3852909331515419,0.8050955073451765,0.32202483591985137,0.835796558423536,1.0381334273986909,1.0,0.011828836618714256,1.1869695956650395,0.05975621026542436,0.3708418638301803,0.15751843715953268,0.617889977700893
"frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'Other Income NEC_Low'})",frozenset({'Family Size_Small'}),0.7734023071473446,0.3852909331515419,0.3117188648728128,0.4030487910264609,1.0460894777088734,1.0,0.013733968250456974,1.0297475867507726,0.19443635424651717,0.3680381295077569,0.02888823157589246,0.6060484032845321
"frozenset({'Family Size_Small', 'Entrep. Activities_Low', 'Other Income NEC_Low'})",frozenset({'Livestocks_Low'}),0.3574073331461951,0.8448222854927752,0.3117188648728128,0.8721669533996558,1.0323673610136015,1.0,0.009773184832366555,1.2139092248373824,0.048790723827352195,0.3500450315220654,0.1762151736395595,0.6205713093633511
"frozenset({'Family Size_Small', 'Livestocks_Low', 'Other Income NEC_Low'})",frozenset({'Entrep. Activities_Low'}),0.3252997553835666,0.9556682840758712,0.3117188648728128,0.9582511505588428,1.002702680967873,1.0,0.0008402058350990838,1.0618667704031457,0.003994953601166213,0.32160859461733127,0.05826227180991593,0.6422150437000691
"frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'Family Size_Small'})",frozenset({'Other Income NEC_Low'}),0.32202483591985137,0.9574527810081405,0.3117188648728128,0.9679963471835954,1.0110121004237442,1.0,0.0033952901676609915,1.3294488362294212,0.016065713756215783,0.32210389646265836,0.2478085859729683,0.646783676467768
"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})","frozenset({'Livestocks_Low', 'Family Size_Small'})",0.9157008996003262,0.3363141783962251,0.3117188648728128,0.3404155931362173,1.0121951883192986,1.0,0.003755669167044895,1.006218180262165,0.1429227298089772,0.33151134772441343,0.006179753441291265,0.6336418188256603
"frozenset({'Livestocks_Low', 'Other Income NEC_Low'})","frozenset({'Entrep. Activities_Low', 'Family Size_Small'})",0.8109235272887677,0.3697517744716686,0.3117188648728128,0.3843998285695447,1.0396159129156484,1.0,0.01187845169696633,1.0237947531168465,0.20153907368367346,0.35872783909548894,0.023241722077990353,0.6137244158483173
"frozenset({'Family Size_Small', 'Other Income NEC_Low'})","frozenset({'Entrep. Activities_Low', 'Livestocks_Low'})",0.37216452126024246,0.8050955073451765,0.3117188648728128,0.8375835069319733,1.040352975877268,1.0,0.012090880812923144,1.2000289439397598,0.06178015593438919,0.36014331603657035,0.16668676614003491,0.6123829870705026
"frozenset({'Entrep. Activities_Low', 'Livestocks_Low'})","frozenset({'Family Size_Small', 'Other Income NEC_Low'})",0.8050955073451765,0.37216452126024246,0.3117188648728128,0.387182467209032,1.0403529758772678,1.0,0.012090880812923144,1.0245063908018315,0.19900913134094547,0.36014331603657035,0.02392019319923552,0.6123829870705026
"frozenset({'Entrep. Activities_Low', 'Family Size_Small'})","frozenset({'Livestocks_Low', 'Other Income NEC_Low'})",0.3697517744716686,0.8109235272887677,0.3117188648728128,0.8430490031270899,1.0396159129156484,1.0,0.01187845169696633,1.2046847517912582,0.060462363275444304,0.35872783909548894,0.16990731516017804,0.6137244158483173
