antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'Livestocks_None'}),"frozenset({'Other Income NEC_None', 'Cash Receipts_High', 'Entrep. Activities_None'})",0.8488027979553403,0.31127253161151464,0.2645951035781544,0.31172741679873217,1.0014613727233255,1.0,0.00038610781965869867,1.0006609084806224,0.009651238314756706,0.29547844374342797,0.0006604719690967103,0.5808853160052434
"frozenset({'Cash Receipts_High', 'Farming_None'})",frozenset({'Other Income NEC_None'}),0.2360774818401937,0.9552058111380145,0.2271993543179984,0.9623931623931624,1.0075244006802944,1.0,0.0016967717854162734,1.1911182038300696,0.009776131376793496,0.23566345751360404,0.16045276045276138,0.6001234928991583
frozenset({'Other Income NEC_None'}),"frozenset({'Cash Receipts_High', 'Farming_None'})",0.9552058111380145,0.2360774818401937,0.2271993543179984,0.23785382340515424,1.0075244006802944,1.0,0.0016967717854162734,1.0023307098028058,0.16672267293937007,0.23566345751360404,0.002325290226081464,0.6001234928991583
"frozenset({'Livestocks_None', 'Cash Receipts_High'})",frozenset({'Farming_None'}),0.28894269572235676,0.7153618509550713,0.21199892386333063,0.733705772811918,1.0256428572929293,1.0,0.005300342231437549,1.068885916343543,0.03516135909240181,0.26757215619694397,0.06444646270500845,0.5150288924232587
"frozenset({'Cash Receipts_High', 'Farming_None'})",frozenset({'Livestocks_None'}),0.2360774818401937,0.8488027979553403,0.21199892386333063,0.898005698005698,1.0579674102970458,1.0,0.011615696743123183,1.4824083217227801,0.0717236358370808,0.24287255355216522,0.3254220275572587,0.5738839900488077
frozenset({'Livestocks_None'}),"frozenset({'Cash Receipts_High', 'Farming_None'})",0.8488027979553403,0.2360774818401937,0.21199892386333063,0.2497622820919176,1.0579674102970458,1.0,0.011615696743123183,1.0182406188399615,0.3623830319562115,0.24287255355216522,0.01791385896659894,0.5738839900488077
frozenset({'Farming_None'}),"frozenset({'Livestocks_None', 'Cash Receipts_High'})",0.7153618509550713,0.28894269572235676,0.21199892386333063,0.29635201203459943,1.0256428572929293,1.0,0.005300342231437549,1.0105298621455123,0.08783693013347638,0.26757215619694397,0.010420139512904285,0.5150288924232587
"frozenset({'Cash Receipts_High', 'Entrep. Activities_None', 'Farming_None'})",frozenset({'Other Income NEC_None'}),0.2247780468119451,0.9552058111380145,0.21657250470809794,0.9634949132256135,1.008677817901593,1.0,0.0018632081770753317,1.2270670424324268,0.011097674929918333,0.22479754258586992,0.18504860336099452,0.5951117714980342
frozenset({'Other Income NEC_None'}),"frozenset({'Cash Receipts_High', 'Entrep. Activities_None', 'Farming_None'})",0.9552058111380145,0.2247780468119451,0.21657250470809794,0.22672862977045488,1.008677817901593,1.0,0.0018632081770753317,1.002522507664975,0.19205976162498295,0.22479754258586992,0.0025161606304982976,0.5951117714980342
"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Cash Receipts_High'})",frozenset({'Farming_None'}),0.2762980898574119,0.7153618509550713,0.20446596717783158,0.7400194741966893,1.034468742229821,1.0,0.006812854202082802,1.0948441163638265,0.04604138133437683,0.2597402597402597,0.08662796369479603,0.5129206058459942
"frozenset({'Other Income NEC_None', 'Cash Receipts_High', 'Farming_None'})",frozenset({'Livestocks_None'}),0.2271993543179984,0.8488027979553403,0.20446596717783158,0.8999407933688572,1.0602472041052433,1.0,0.011618519539067812,1.5110773624463316,0.07352961385186198,0.2346041055718475,0.3382205141495417,0.5704141367795158
"frozenset({'Livestocks_None', 'Cash Receipts_High', 'Farming_None'})",frozenset({'Other Income NEC_None'}),0.21199892386333063,0.9552058111380145,0.20446596717783158,0.9644670050761421,1.0096954958084834,1.0,0.00196336314857265,1.2606364579730205,0.01218576485597741,0.21237948861254718,0.20674989710522756,0.5892606818085964
"frozenset({'Other Income NEC_None', 'Livestocks_None'})","frozenset({'Cash Receipts_High', 'Farming_None'})",0.8123486682808717,0.2360774818401937,0.20446596717783158,0.2516973008776287,1.0661639514098529,1.0,0.012688739193848553,1.020873663900657,0.33070882852292,0.24226968441185845,0.020446862955501292,0.5588970834872474
"frozenset({'Other Income NEC_None', 'Farming_None'})","frozenset({'Livestocks_None', 'Cash Receipts_High'})",0.6875168146354587,0.28894269572235676,0.20446596717783158,0.29739776951672864,1.0292621129363877,1.0,0.005813005402614285,1.012033941008921,0.09098148945329292,0.26485450426903645,0.011890847254513916,0.5025163894138578
"frozenset({'Livestocks_None', 'Cash Receipts_High'})","frozenset({'Other Income NEC_None', 'Farming_None'})",0.28894269572235676,0.6875168146354587,0.20446596717783158,0.7076350093109869,1.0292621129363875,1.0,0.005813005402614285,1.068811914272348,0.039982973893302964,0.26485450426903645,0.06438168713640843,0.5025163894138578
"frozenset({'Cash Receipts_High', 'Farming_None'})","frozenset({'Other Income NEC_None', 'Livestocks_None'})",0.2360774818401937,0.8123486682808717,0.20446596717783158,0.8660968660968661,1.066163951409853,1.0,0.012688739193848553,1.4013961156045538,0.08123592459754769,0.24226968441185845,0.2864258799742669,0.5588970834872474
frozenset({'Other Income NEC_None'}),"frozenset({'Livestocks_None', 'Cash Receipts_High', 'Farming_None'})",0.9552058111380145,0.21199892386333063,0.20446596717783158,0.21405435854105057,1.0096954958084834,1.0,0.00196336314857265,1.002615237707667,0.21436699857752445,0.21237948861254718,0.0026084160795783484,0.5892606818085964
frozenset({'Livestocks_None'}),"frozenset({'Other Income NEC_None', 'Cash Receipts_High', 'Farming_None'})",0.8488027979553403,0.2271993543179984,0.20446596717783158,0.24088748019017434,1.0602472041052433,1.0,0.011618519539067812,1.0180317482783778,0.37582529499906314,0.2346041055718475,0.01771236340013158,0.5704141367795158
frozenset({'Farming_None'}),"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Cash Receipts_High'})",0.7153618509550713,0.2762980898574119,0.20446596717783158,0.285821737495299,1.034468742229821,1.0,0.006812854202082802,1.0133351127272994,0.11706173515073125,0.2597402597402597,0.013159627609675224,0.5129206058459942
"frozenset({'Livestocks_None', 'Entrep. Activities_None', 'Cash Receipts_High'})",frozenset({'Farming_None'}),0.2764326069410815,0.7153618509550713,0.2015065913370998,0.7289537712895376,1.0190000631377252,1.0,0.0037572499713920404,1.0501461333704278,0.025769253967178343,0.2549787234042553,0.047751576449160046,0.5053193076079129
"frozenset({'Cash Receipts_High', 'Entrep. Activities_None', 'Farming_None'})",frozenset({'Livestocks_None'}),0.2247780468119451,0.8488027979553403,0.2015065913370998,0.8964691801316577,1.0561571925671542,1.0,0.010714356284184351,1.4604076567435045,0.06858841460660037,0.23106586456887243,0.3152596842515509,0.566935065501645
"frozenset({'Livestocks_None', 'Entrep. Activities_None'})","frozenset({'Cash Receipts_High', 'Farming_None'})",0.8145009416195856,0.2360774818401937,0.2015065913370998,0.24739884393063585,1.0479561286497703,1.0,0.009221260083081412,1.0150429772783909,0.24669440811098414,0.2373257287705957,0.01482003975706057,0.5504800487459447
"frozenset({'Livestocks_None', 'Cash Receipts_High'})","frozenset({'Entrep. Activities_None', 'Farming_None'})",0.28894269572235676,0.6830777508743611,0.2015065913370998,0.6973929236499068,1.0209568716844046,1.0,0.004136264611497492,1.0473061401874957,0.028867851043161485,0.2615223463687151,0.04516935246749021,0.4961954771853315
"frozenset({'Entrep. Activities_None', 'Farming_None'})","frozenset({'Livestocks_None', 'Cash Receipts_High'})",0.6830777508743611,0.28894269572235676,0.2015065913370998,0.2949980307207562,1.0209568716844049,1.0,0.004136264611497492,1.0085891036653276,0.0647688712284175,0.2615223463687151,0.008515959208872768,0.4961954771853315
"frozenset({'Cash Receipts_High', 'Farming_None'})","frozenset({'Livestocks_None', 'Entrep. Activities_None'})",0.2360774818401937,0.8145009416195856,0.2015065913370998,0.8535612535612536,1.0479561286497703,1.0,0.009221260083081412,1.2667348150102227,0.05990343172830555,0.2373257287705957,0.21056878823376307,0.5504800487459447
frozenset({'Livestocks_None'}),"frozenset({'Cash Receipts_High', 'Entrep. Activities_None', 'Farming_None'})",0.8488027979553403,0.2247780468119451,0.2015065913370998,0.23740095087163232,1.0561571925671542,1.0,0.010714356284184351,1.016552478099881,0.35166817916177745,0.23106586456887243,0.016282954846384656,0.566935065501645
frozenset({'Farming_None'}),"frozenset({'Livestocks_None', 'Entrep. Activities_None', 'Cash Receipts_High'})",0.7153618509550713,0.2764326069410815,0.2015065913370998,0.28168484392628806,1.0190000631377254,1.0,0.0037572499713920404,1.0073118838448503,0.06550700240522321,0.2549787234042553,0.0072588082818415105,0.5053193076079129
"frozenset({'Cash Receipts_High', 'Entrep. Activities_None', 'Livestocks_None', 'Farming_None'})",frozenset({'Other Income NEC_None'}),0.2015065913370998,0.9552058111380145,0.1946462200699489,0.9659546061415221,1.0112528576335833,1.0,0.002165953042138069,1.315719508142242,0.01393579429137723,0.20232102908277408,0.23995958575397947,0.5848643612315835
"frozenset({'Other Income NEC_None', 'Cash Receipts_High', 'Entrep. Activities_None', 'Livestocks_None'})",frozenset({'Farming_None'}),0.2645951035781544,0.7153618509550713,0.1946462200699489,0.7356380274529741,1.0283439443560378,1.0,0.005364977020631545,1.0766985368680286,0.03747963688394121,0.24785885577252484,0.07123492253563776,0.503866399961914
"frozenset({'Other Income NEC_None', 'Cash Receipts_High', 'Entrep. Activities_None', 'Farming_None'})",frozenset({'Livestocks_None'}),0.21657250470809794,0.8488027979553403,0.1946462200699489,0.8987577639751553,1.0588534417418867,1.0,0.010818872113519257,1.4934202165147368,0.07094751741002613,0.22354395179978373,0.33039610088194343,0.5640381529859928
"frozenset({'Other Income NEC_None', 'Cash Receipts_High', 'Livestocks_None'})","frozenset({'Entrep. Activities_None', 'Farming_None'})",0.2762980898574119,0.6830777508743611,0.1946462200699489,0.704479065238559,1.0313307150420337,1.0,0.0059131422792658705,1.0724189451467256,0.041977119691298304,0.25452946350043976,0.06752859549382309,0.4947168859079758
"frozenset({'Cash Receipts_High', 'Entrep. Activities_None', 'Livestocks_None'})","frozenset({'Other Income NEC_None', 'Farming_None'})",0.2764326069410815,0.6875168146354587,0.1946462200699489,0.7041362530413625,1.0241731373722343,1.0,0.004594154684440743,1.0561726084278493,0.03261975177213401,0.25301626158419305,0.05318506461880724,0.4936255516820978
"frozenset({'Other Income NEC_None', 'Cash Receipts_High', 'Farming_None'})","frozenset({'Livestocks_None', 'Entrep. Activities_None'})",0.2271993543179984,0.8145009416195856,0.1946462200699489,0.856719952634695,1.051834207743406,1.0,0.009592132042577334,1.294660783489751,0.06376783874442678,0.22979196442750519,0.22759690202053887,0.5478480027417901
"frozenset({'Cash Receipts_High', 'Entrep. Activities_None', 'Farming_None'})","frozenset({'Other Income NEC_None', 'Livestocks_None'})",0.2247780468119451,0.8123486682808717,0.1946462200699489,0.8659485338120887,1.0659813545883536,1.0,0.012048073083489846,1.39984542545832,0.07984460120869731,0.23103943796902446,0.2856354124437757,0.5527788703172052
"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Entrep. Activities_None'})","frozenset({'Cash Receipts_High', 'Farming_None'})",0.7810061877858488,0.2360774818401937,0.1946462200699489,0.24922493971753357,1.0556912831111935,1.0,0.010268245955856237,1.0175118468538278,0.2408898186368813,0.23666993784756296,0.01721045991550354,0.536863182109479
"frozenset({'Other Income NEC_None', 'Entrep. Activities_None', 'Farming_None'})","frozenset({'Cash Receipts_High', 'Livestocks_None'})",0.657923056228141,0.28894269572235676,0.1946462200699489,0.2958495195256594,1.0239037840566816,1.0,0.004544158625498146,1.0098087326428435,0.06824702198889541,0.25876251788268956,0.00971345595038818,0.4847497132078949
"frozenset({'Cash Receipts_High', 'Livestocks_None'})","frozenset({'Other Income NEC_None', 'Entrep. Activities_None', 'Farming_None'})",0.28894269572235676,0.657923056228141,0.1946462200699489,0.6736499068901304,1.0239037840566816,1.0,0.004544158625498146,1.0481901215719733,0.032832420907635454,0.25876251788268956,0.04597460000834815,0.4847497132078949
"frozenset({'Cash Receipts_High', 'Farming_None'})","frozenset({'Other Income NEC_None', 'Livestocks_None', 'Entrep. Activities_None'})",0.2360774818401937,0.7810061877858488,0.1946462200699489,0.8245014245014245,1.0556912831111935,1.0,0.010268245955856237,1.2478381182981664,0.06905592969551728,0.23666993784756296,0.19861399861399842,0.536863182109479
"frozenset({'Other Income NEC_None', 'Livestocks_None'})","frozenset({'Cash Receipts_High', 'Entrep. Activities_None', 'Farming_None'})",0.8123486682808717,0.2247780468119451,0.1946462200699489,0.23960920682232156,1.0659813545883534,1.0,0.012048073083489846,1.0195046549004059,0.32985264284281196,0.23103943796902446,0.019131501564660525,0.5527788703172052
"frozenset({'Livestocks_None', 'Entrep. Activities_None'})","frozenset({'Other Income NEC_None', 'Cash Receipts_High', 'Farming_None'})",0.8145009416195856,0.2271993543179984,0.1946462200699489,0.23897605284888523,1.051834207743406,1.0,0.009592132042577334,1.0154748067718142,0.26566079302881196,0.22979196442750519,0.015238986401847301,0.5478480027417901
"frozenset({'Other Income NEC_None', 'Farming_None'})","frozenset({'Cash Receipts_High', 'Entrep. Activities_None', 'Livestocks_None'})",0.6875168146354587,0.2764326069410815,0.1946462200699489,0.2831148503228331,1.0241731373722343,1.0,0.004594154684440743,1.0093212188657568,0.07553234816285356,0.25301626158419305,0.009235136140535683,0.4936255516820978
"frozenset({'Entrep. Activities_None', 'Farming_None'})","frozenset({'Other Income NEC_None', 'Cash Receipts_High', 'Livestocks_None'})",0.6830777508743611,0.2762980898574119,0.1946462200699489,0.2849547065773927,1.0313307150420337,1.0,0.0059131422792658705,1.012106389342898,0.09585607128148763,0.25452946350043976,0.011961577824598009,0.4947168859079758
frozenset({'Livestocks_None'}),"frozenset({'Other Income NEC_None', 'Cash Receipts_High', 'Entrep. Activities_None', 'Farming_None'})",0.8488027979553403,0.21657250470809794,0.1946462200699489,0.22931854199683044,1.0588534417418867,1.0,0.010818872113519257,1.0165386582956821,0.36761418273664775,0.22354395179978373,0.016269581250761916,0.5640381529859928
frozenset({'Farming_None'}),"frozenset({'Other Income NEC_None', 'Cash Receipts_High', 'Entrep. Activities_None', 'Livestocks_None'})",0.7153618509550713,0.2645951035781544,0.1946462200699489,0.2720947724708537,1.0283439443560378,1.0,0.005364977020631545,1.0103030842602363,0.09683420361271579,0.24785885577252484,0.010198013270226142,0.503866399961914
frozenset({'Other Income NEC_None'}),"frozenset({'Cash Receipts_High', 'Entrep. Activities_None', 'Livestocks_None', 'Farming_None'})",0.9552058111380145,0.2015065913370998,0.1946462200699489,0.20377411632164485,1.0112528576335833,1.0,0.002165953042138069,1.0028478413362671,0.2484170417826282,0.20232102908277408,0.002839754166965616,0.5848643612315835
"frozenset({'Cash Receipts_High', 'Entrep. Activities_None'})",frozenset({'Logistics and Manufacturing_None'}),0.3259348937315039,0.6802528921172989,0.22679580306698952,0.6958316137020223,1.0229013676608332,1.0,0.005077648964189496,1.051217425237157,0.03321435428060634,0.2909906800138074,0.04872200936509623,0.514615431134183
"frozenset({'Cash Receipts_High', 'Logistics and Manufacturing_None'})",frozenset({'Entrep. Activities_None'}),0.23567393058918482,0.9611245628194781,0.22679580306698952,0.9623287671232877,1.0012529117976936,1.0,0.00028379956151122765,1.0319661506102193,0.0016371860442103263,0.23380945777284706,0.030975968147130807,0.5991489881802583
"frozenset({'Entrep. Activities_None', 'Logistics and Manufacturing_None'})",frozenset({'Cash Receipts_High'}),0.6576540220608017,0.339924670433145,0.22679580306698952,0.344855798731847,1.0145065325574003,1.0,0.00324297635893922,1.0075267830947094,0.04176798644563943,0.29424083769633513,0.0074705538562361475,0.5060250501375896
frozenset({'Cash Receipts_High'}),"frozenset({'Entrep. Activities_None', 'Logistics and Manufacturing_None'})",0.339924670433145,0.6576540220608017,0.22679580306698952,0.667194301543332,1.0145065325574003,1.0,0.00324297635893922,1.02866621433098,0.021662833809690713,0.29424083769633513,0.027867362543469745,0.5060250501375896
frozenset({'Entrep. Activities_None'}),"frozenset({'Cash Receipts_High', 'Logistics and Manufacturing_None'})",0.9611245628194781,0.23567393058918482,0.22679580306698952,0.23596920923722883,1.0012529117976936,1.0,0.00028379956151122765,1.0003864748012958,0.032188550530114476,0.23380945777284706,0.00038632549622654426,0.5991489881802583
frozenset({'Logistics and Manufacturing_None'}),"frozenset({'Cash Receipts_High', 'Entrep. Activities_None'})",0.6802528921172989,0.3259348937315039,0.22679580306698952,0.3333992485663437,1.0229013676608332,1.0,0.005077648964189496,1.0111976393947746,0.07001982721923364,0.2909906800138074,0.011073640758770459,0.514615431134183
"frozenset({'Other Income NEC_None', 'Cash Receipts_High'})",frozenset({'Logistics and Manufacturing_None'}),0.324455205811138,0.6802528921172989,0.22652676889965026,0.6981757877280266,1.0263474008246292,1.0,0.005815176784110171,1.0593819013915868,0.03800049378932219,0.2910976663785653,0.056053347063588395,0.5155897724481541
"frozenset({'Other Income NEC_None', 'Logistics and Manufacturing_None'})",frozenset({'Cash Receipts_High'}),0.6532149582997041,0.339924670433145,0.22652676889965026,0.3467874794069193,1.0201892053466712,1.0,0.004482889477622792,1.0105062422372786,0.05706609369615734,0.2954904369187577,0.010397008744862036,0.5065951643176266
"frozenset({'Cash Receipts_High', 'Logistics and Manufacturing_None'})",frozenset({'Other Income NEC_None'}),0.23567393058918482,0.9552058111380145,0.22652676889965026,0.9611872146118722,1.0062619002147104,1.0,0.001409660867123852,1.1541091012676272,0.008141725213011842,0.23490026502999029,0.13353079106503876,0.5991684559188075
frozenset({'Other Income NEC_None'}),"frozenset({'Cash Receipts_High', 'Logistics and Manufacturing_None'})",0.9552058111380145,0.23567393058918482,0.22652676889965026,0.23714969722574286,1.0062619002147104,1.0,0.001409660867123852,1.0019345428994275,0.13892277075175152,0.23490026502999029,0.001930807669160949,0.5991684559188075
frozenset({'Cash Receipts_High'}),"frozenset({'Other Income NEC_None', 'Logistics and Manufacturing_None'})",0.339924670433145,0.6532149582997041,0.22652676889965026,0.666402849228334,1.020189205346671,1.0,0.004482889477622792,1.0395323847884317,0.029980923079008275,0.2954904369187577,0.038029007433450314,0.5065951643176266
frozenset({'Logistics and Manufacturing_None'}),"frozenset({'Other Income NEC_None', 'Cash Receipts_High'})",0.6802528921172989,0.324455205811138,0.22652676889965026,0.3330037571682816,1.0263474008246292,1.0,0.005815176784110171,1.012816491020775,0.08028543534285908,0.2910976663785653,0.012654307206094301,0.5155897724481541
"frozenset({'Livestocks_None', 'Logistics and Manufacturing_None'})",frozenset({'Cash Receipts_High'}),0.5742534301856336,0.339924670433145,0.20083400591875167,0.3497306160693371,1.0288474079380499,1.0,0.005631097917797145,1.0150798205766944,0.06585741358567473,0.2815387516500094,0.014855797811178304,0.47027488460768
"frozenset({'Livestocks_None', 'Cash Receipts_High'})",frozenset({'Logistics and Manufacturing_None'}),0.28894269572235676,0.6802528921172989,0.20083400591875167,0.6950651769087522,1.0217746737472146,1.0,0.004279901497449806,1.0485752484458652,0.029970357316360094,0.26137955182072825,0.04632500005875652,0.495149752781052
"frozenset({'Cash Receipts_High', 'Logistics and Manufacturing_None'})",frozenset({'Livestocks_None'}),0.23567393058918482,0.8488027979553403,0.20083400591875167,0.8521689497716894,1.0039657642793565,1.0,0.0007933142295189211,1.0227702624797053,0.0051680811049946524,0.2272796468260009,0.022263320820942612,0.5443887538081902
frozenset({'Livestocks_None'}),"frozenset({'Cash Receipts_High', 'Logistics and Manufacturing_None'})",0.8488027979553403,0.23567393058918482,0.20083400591875167,0.23660855784469095,1.0039657642793565,1.0,0.0007933142295189211,1.001224309317468,0.02612547761439467,0.2272796468260009,0.0012228122170771956,0.5443887538081902
frozenset({'Logistics and Manufacturing_None'}),"frozenset({'Livestocks_None', 'Cash Receipts_High'})",0.6802528921172989,0.28894269572235676,0.20083400591875167,0.29523432865335175,1.0217746737472144,1.0,0.004279901497449806,1.0089272692850846,0.06664842607247767,0.26137955182072825,0.008848278321796594,0.495149752781052
frozenset({'Cash Receipts_High'}),"frozenset({'Livestocks_None', 'Logistics and Manufacturing_None'})",0.339924670433145,0.5742534301856336,0.20083400591875167,0.590819153146023,1.0288474079380499,1.0,0.005631097917797145,1.0404850888983597,0.04247783044602823,0.2815387516500094,0.03890982132307573,0.47027488460768
"frozenset({'Cash Receipts_High', 'Farming_None'})",frozenset({'Logistics and Manufacturing_None'}),0.2360774818401937,0.6802528921172989,0.16101694915254236,0.6820512820512821,1.002643707883969,1.0,0.00042455936698149177,1.0056562264052697,0.003451576643669367,0.21317898486197684,0.005624413449403012,0.45937644189572213
"frozenset({'Logistics and Manufacturing_None', 'Farming_None'})",frozenset({'Cash Receipts_High'}),0.46879203658864677,0.339924670433145,0.16101694915254236,0.34347202295552365,1.0104357018802386,1.0,0.0016629706134637656,1.0054032008481162,0.019442334205565393,0.24859813084112148,0.005374163165144251,0.4085781167409197
frozenset({'Cash Receipts_High'}),"frozenset({'Logistics and Manufacturing_None', 'Farming_None'})",0.339924670433145,0.46879203658864677,0.16101694915254236,0.47368421052631576,1.0104357018802386,1.0,0.0016629706134637656,1.009295130481571,0.015646581980390813,0.24859813084112148,0.009209526728951969,0.4085781167409197
frozenset({'Logistics and Manufacturing_None'}),"frozenset({'Cash Receipts_High', 'Farming_None'})",0.6802528921172989,0.2360774818401937,0.16101694915254236,0.23670160174016214,1.002643707883969,1.0,0.00042455936698149177,1.000817661744596,0.008246320470929044,0.21317898486197684,0.000816993720085469,0.45937644189572213
"frozenset({'Other Income NEC_None', 'Cash Receipts_High', 'Entrep. Activities_None'})",frozenset({'Logistics and Manufacturing_None'}),0.31127253161151464,0.6802528921172989,0.2184557438794727,0.7018150388936907,1.0316972511638711,1.0,0.006711704014066511,1.0723113154211168,0.044608942041256226,0.2825822168087698,0.06743500173988075,0.5114770270600548
"frozenset({'Other Income NEC_None', 'Cash Receipts_High', 'Logistics and Manufacturing_None'})",frozenset({'Entrep. Activities_None'}),0.22652676889965026,0.9611245628194781,0.2184557438794727,0.9643705463182898,1.0033772766032423,1.0,0.0007353021538873961,1.0911039368666475,0.004351681302206023,0.22539902845246357,0.08349702882410365,0.5958311793872765
"frozenset({'Other Income NEC_None', 'Entrep. Activities_None', 'Logistics and Manufacturing_None'})",frozenset({'Cash Receipts_High'}),0.6326338444982513,0.339924670433145,0.2184557438794727,0.34531150329576865,1.015847137119408,1.0,0.0034078927835511086,1.0082280854020522,0.04246423565954103,0.28968961826614337,0.008160936519409863,0.493985391537081
"frozenset({'Cash Receipts_High', 'Entrep. Activities_None', 'Logistics and Manufacturing_None'})",frozenset({'Other Income NEC_None'}),0.22679580306698952,0.9552058111380145,0.2184557438794727,0.963226571767497,1.008396892623514,1.0,0.0018190748481715924,1.2181129422791541,0.01076943447453139,0.22672064777327935,0.1790580616203398,0.5959633774201518
"frozenset({'Other Income NEC_None', 'Cash Receipts_High'})","frozenset({'Entrep. Activities_None', 'Logistics and Manufacturing_None'})",0.324455205811138,0.6576540220608017,0.2184557438794727,0.6733001658374793,1.0237908432881615,1.0,0.0050764727992125835,1.0478914959255665,0.034398891184208295,0.2860665844636252,0.0457027241005192,0.5027372173020491
"frozenset({'Other Income NEC_None', 'Entrep. Activities_None'})","frozenset({'Cash Receipts_High', 'Logistics and Manufacturing_None'})",0.9195587839655637,0.23567393058918482,0.2184557438794727,0.23756582796957285,1.0080276056654136,1.0,0.0017397108544972562,1.0024813911151826,0.09899995057416412,0.23319931074095349,0.002475249054171879,0.5822532336194897
"frozenset({'Other Income NEC_None', 'Logistics and Manufacturing_None'})","frozenset({'Cash Receipts_High', 'Entrep. Activities_None'})",0.6532149582997041,0.3259348937315039,0.2184557438794727,0.3344316309719934,1.0260688174353276,1.0,0.005550195862229879,1.0127661373885575,0.07326296399622396,0.28717948717948716,0.012605217450768088,0.5023375653828188
"frozenset({'Cash Receipts_High', 'Entrep. Activities_None'})","frozenset({'Other Income NEC_None', 'Logistics and Manufacturing_None'})",0.3259348937315039,0.6532149582997041,0.2184557438794727,0.6702434997936442,1.0260688174353274,1.0,0.005550195862229879,1.0516397447306842,0.03769146301781388,0.28717948717948716,0.04910402539408473,0.5023375653828188
"frozenset({'Cash Receipts_High', 'Logistics and Manufacturing_None'})","frozenset({'Other Income NEC_None', 'Entrep. Activities_None'})",0.23567393058918482,0.9195587839655637,0.2184557438794727,0.9269406392694064,1.0080276056654136,1.0,0.0017397108544972562,1.1010391444713472,0.010419213383201356,0.23319931074095349,0.09176707747285422,0.5822532336194897
"frozenset({'Entrep. Activities_None', 'Logistics and Manufacturing_None'})","frozenset({'Other Income NEC_None', 'Cash Receipts_High'})",0.6576540220608017,0.324455205811138,0.2184557438794727,0.33217426876661893,1.0237908432881613,1.0,0.0050764727992125835,1.0115584988635056,0.06787867643500747,0.2860665844636252,0.01142642652549684,0.5027372173020491
frozenset({'Other Income NEC_None'}),"frozenset({'Cash Receipts_High', 'Entrep. Activities_None', 'Logistics and Manufacturing_None'})",0.9552058111380145,0.22679580306698952,0.2184557438794727,0.22870018307280665,1.008396892623514,1.0,0.0018190748481715924,1.0024690528430358,0.1858940221009201,0.22672064777327935,0.002462971635915899,0.5959633774201518
frozenset({'Cash Receipts_High'}),"frozenset({'Other Income NEC_None', 'Entrep. Activities_None', 'Logistics and Manufacturing_None'})",0.339924670433145,0.6326338444982513,0.2184557438794727,0.6426592797783933,1.015847137119408,1.0,0.0034078927835511086,1.0280556754738857,0.02363354953866039,0.28968961826614337,0.02729003510530047,0.493985391537081
frozenset({'Entrep. Activities_None'}),"frozenset({'Other Income NEC_None', 'Cash Receipts_High', 'Logistics and Manufacturing_None'})",0.9611245628194781,0.22652676889965026,0.2184557438794727,0.22729181245626312,1.0033772766032423,1.0,0.0007353021538873961,1.0009900808208654,0.08658189442105417,0.22539902845246357,0.000989101530410435,0.5958311793872765
frozenset({'Logistics and Manufacturing_None'}),"frozenset({'Other Income NEC_None', 'Cash Receipts_High', 'Entrep. Activities_None'})",0.6802528921172989,0.31127253161151464,0.2184557438794727,0.32113901522641886,1.0316972511638711,1.0,0.006711704014066511,1.0145338793010692,0.09608657267615983,0.2825822168087698,0.014325671717421478,0.5114770270600548
"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Logistics and Manufacturing_None'})",frozenset({'Cash Receipts_High'}),0.5529997309658327,0.339924670433145,0.19410815173527038,0.35100948674288496,1.032609625819789,1.0,0.006129900437091856,1.0170800898985537,0.07064832373288586,0.27776708373436,0.01679325951632501,0.46102116600697873
"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Cash Receipts_High'})",frozenset({'Logistics and Manufacturing_None'}),0.2762980898574119,0.6802528921172989,0.19410815173527038,0.7025316455696202,1.0327506927357242,1.0,0.006155577023280623,1.0748945328822717,0.04381928396798294,0.2545871559633028,0.06967616876927084,0.4939393446357099
"frozenset({'Other Income NEC_None', 'Cash Receipts_High', 'Logistics and Manufacturing_None'})",frozenset({'Livestocks_None'}),0.22652676889965026,0.8488027979553403,0.19410815173527038,0.8568883610451307,1.0095258440585582,1.0,0.0018315964814644703,1.0564982914655892,0.012199463677724535,0.22027171424210049,0.05347693595151381,0.542786494310204
"frozenset({'Livestocks_None', 'Logistics and Manufacturing_None', 'Cash Receipts_High'})",frozenset({'Other Income NEC_None'}),0.20083400591875167,0.9552058111380145,0.19410815173527038,0.9665103817816477,1.01183469626317,1.0,0.0022703422075523727,1.337554479418888,0.014635600732217488,0.20178995944623132,0.25236690139570356,0.5848605985798817
"frozenset({'Other Income NEC_None', 'Livestocks_None'})","frozenset({'Cash Receipts_High', 'Logistics and Manufacturing_None'})",0.8123486682808717,0.23567393058918482,0.19410815173527038,0.23894684550422254,1.013887471163465,1.0,0.0026587480726275037,1.0043005076527225,0.07299309234793118,0.22731568998109644,0.004282092481237323,0.531288491245262
