antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'Non-Processed Foods_Low'}),"frozenset({'Non-Alcoholic Beverages_Low', 'Services and Primary Goods_Medium'})",0.3299982622876315,0.11206908075015706,0.051690259453823634,0.1566379746835443,1.397691260025123,1.0,0.014707657550099548,1.052846692873874,0.42467712456464746,0.132411101028951,0.05019410065260559,0.30893683085322254
"frozenset({'Services and Primary Goods_Medium', 'Non-Processed Foods_Low'})",frozenset({'Fruits and Vegetables and Juices_Low'}),0.1105051396185053,0.33003836334228925,0.068131691863496,0.616547719850006,1.8681092513192845,1.0,0.031660756442893345,1.7471838644319542,0.5224306765059833,0.18294718328816778,0.42765039194937793,0.4114916967448325
"frozenset({'Services and Primary Goods_Medium', 'Fruits and Vegetables and Juices_Low'})",frozenset({'Non-Processed Foods_Low'}),0.11444840999318281,0.3299982622876315,0.068131691863496,0.5953048353188507,1.80396354572308,1.0,0.030363915444163274,1.6555713934468395,0.503262687648062,0.1810496403516561,0.3959789327369106,0.40088279740626076
"frozenset({'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})",frozenset({'Services and Primary Goods_Medium'}),0.20385371135260857,0.3296507198139311,0.068131691863496,0.33421855021146846,1.0138565764398015,1.0,0.0009311691793672389,1.0068608556140881,0.017166689200275195,0.14640241275312363,0.00681410502338339,0.27044848804898586
frozenset({'Services and Primary Goods_Medium'}),"frozenset({'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})",0.3296507198139311,0.20385371135260857,0.068131691863496,0.20667842588650323,1.0138565764398015,1.0,0.0009311691793672389,1.0035606173159366,0.020388171210340898,0.14640241275312363,0.003547984301595741,0.27044848804898586
frozenset({'Non-Processed Foods_Low'}),"frozenset({'Services and Primary Goods_Medium', 'Fruits and Vegetables and Juices_Low'})",0.3299982622876315,0.11444840999318281,0.068131691863496,0.20646075949367085,1.80396354572308,1.0,0.030363915444163274,1.1159518582115462,0.665170025915917,0.1810496403516561,0.10390399671664494,0.40088279740626076
frozenset({'Fruits and Vegetables and Juices_Low'}),"frozenset({'Services and Primary Goods_Medium', 'Non-Processed Foods_Low'})",0.33003836334228925,0.1105051396185053,0.068131691863496,0.20643567363965895,1.8681092513192845,1.0,0.031660756442893345,1.1208856432107228,0.6936209123495207,0.18294718328816778,0.10784832863453542,0.4114916967448325
frozenset({'Processed Foods_High'}),frozenset({'Miscellaneous Expenditures_High'}),0.340003475424737,0.340003475424737,0.16283701594685274,0.4789275043245793,1.4085959083985728,1.0,0.04723465264595299,1.2666117096043752,0.4395071475033718,0.31486172137503227,0.21049206128660458,0.4789275043245793
frozenset({'Miscellaneous Expenditures_High'}),frozenset({'Processed Foods_High'}),0.340003475424737,0.340003475424737,0.16283701594685274,0.4789275043245793,1.4085959083985728,1.0,0.04723465264595299,1.2666117096043752,0.4395071475033718,0.31486172137503227,0.21049206128660458,0.4789275043245793
frozenset({'Fruits and Vegetables and Juices_High'}),frozenset({'Non-Processed Foods_High'}),0.340003475424737,0.340003475424737,0.2063399767413883,0.606876081144834,1.7849114053517132,1.0,0.09073761344048854,1.678851102464762,0.6662885137847293,0.435622468992959,0.4043545621574922,0.606876081144834
frozenset({'Non-Processed Foods_High'}),frozenset({'Fruits and Vegetables and Juices_High'}),0.340003475424737,0.340003475424737,0.2063399767413883,0.606876081144834,1.7849114053517132,1.0,0.09073761344048854,1.678851102464762,0.6662885137847293,0.435622468992959,0.4043545621574922,0.606876081144834
frozenset({'Fruits and Vegetables and Juices_High'}),frozenset({'Miscellaneous Expenditures_High'}),0.340003475424737,0.340003475424737,0.17038938124072664,0.5011401163704985,1.473926452500132,1.0,0.05478701793982689,1.3230098194575135,0.4871845285016181,0.3343475409836066,0.2441477113072073,0.5011401163704985
frozenset({'Miscellaneous Expenditures_High'}),frozenset({'Fruits and Vegetables and Juices_High'}),0.340003475424737,0.340003475424737,0.17038938124072664,0.5011401163704985,1.473926452500132,1.0,0.05478701793982689,1.3230098194575135,0.4871845285016181,0.3343475409836066,0.2441477113072073,0.5011401163704985
frozenset({'Processed Foods_High'}),frozenset({'Fruits and Vegetables and Juices_High'}),0.340003475424737,0.340003475424737,0.16974776436620284,0.49925302720553544,1.4683762469835395,1.0,0.05414540106530309,1.318023993020051,0.48329896284069007,0.3326696879993713,0.24128847024351008,0.49925302720553544
frozenset({'Fruits and Vegetables and Juices_High'}),frozenset({'Processed Foods_High'}),0.340003475424737,0.340003475424737,0.16974776436620284,0.49925302720553544,1.4683762469835395,1.0,0.05414540106530309,1.318023993020051,0.48329896284069007,0.3326696879993713,0.24128847024351008,0.49925302720553544
frozenset({'Fruits and Vegetables and Juices_High'}),frozenset({'Other Foods_High'}),0.340003475424737,0.340003475424737,0.1645479942789162,0.48395974209781406,1.4233964564428199,1.0,0.04894563097801645,1.2789632484455578,0.45069183477465047,0.3192261812146673,0.21811670412313044,0.48395974209781406
frozenset({'Other Foods_High'}),frozenset({'Fruits and Vegetables and Juices_High'}),0.340003475424737,0.340003475424737,0.1645479942789162,0.48395974209781406,1.4233964564428199,1.0,0.04894563097801645,1.2789632484455578,0.45069183477465047,0.3192261812146673,0.21811670412313044,0.48395974209781406
"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Processed Foods_High'})",frozenset({'Miscellaneous Expenditures_High'}),0.2063399767413883,0.340003475424737,0.12289636550774619,0.5956013344994008,1.7517507247694082,1.0,0.05274005629661477,1.632044269380224,0.5407132901942824,0.2902283883390943,0.38727152273893,0.4785287691525153
"frozenset({'Fruits and Vegetables and Juices_High', 'Miscellaneous Expenditures_High'})",frozenset({'Non-Processed Foods_High'}),0.17038938124072664,0.340003475424737,0.12289636550774619,0.721267749274339,2.1213540490235325,1.0,0.06496338371042865,2.367851308404412,0.6371699653309659,0.3171547828486667,0.5776761841207609,0.5413619765399844
"frozenset({'Non-Processed Foods_High', 'Miscellaneous Expenditures_High'})",frozenset({'Fruits and Vegetables and Juices_High'}),0.1814639558353718,0.340003475424737,0.12289636550774619,0.6772494567419247,1.9918898061141739,1.0,0.06119798985939878,2.0449122034397993,0.608359521485419,0.30834241636622783,0.5109814502950912,0.5193528302737773
frozenset({'Fruits and Vegetables and Juices_High'}),"frozenset({'Non-Processed Foods_High', 'Miscellaneous Expenditures_High'})",0.340003475424737,0.1814639558353718,0.12289636550774619,0.3614562038056298,1.991889806114174,1.0,0.06119798985939878,1.281879252516407,0.7544951792996533,0.30834241636622783,0.21989532318512908,0.5193528302737773
frozenset({'Non-Processed Foods_High'}),"frozenset({'Fruits and Vegetables and Juices_High', 'Miscellaneous Expenditures_High'})",0.340003475424737,0.17038938124072664,0.12289636550774619,0.3614562038056298,2.1213540490235325,1.0,0.06496338371042865,1.2992227372713259,0.8009178071554647,0.3171547828486667,0.23030903684749568,0.5413619765399844
frozenset({'Miscellaneous Expenditures_High'}),"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Processed Foods_High'})",0.340003475424737,0.2063399767413883,0.12289636550774619,0.3614562038056298,1.7517507247694084,1.0,0.05274005629661477,1.242921829307108,0.6502193670610718,0.2902283883390943,0.19544417322087718,0.4785287691525153
"frozenset({'Processed Foods_High', 'Non-Processed Foods_High'})",frozenset({'Fruits and Vegetables and Juices_High'}),0.18360267875045114,0.340003475424737,0.12265575917979976,0.6680499435768629,1.96483269102566,1.0,0.06023021030735486,1.988240434982679,0.6014850864513405,0.3059125535496991,0.49704272058589744,0.5143992444728158
"frozenset({'Processed Foods_High', 'Fruits and Vegetables and Juices_High'})",frozenset({'Non-Processed Foods_High'}),0.16974776436620284,0.340003475424737,0.12265575917979976,0.7225765808331365,2.125203514259623,1.0,0.06494092934971146,2.379022385915772,0.6377059965247692,0.31686177008874616,0.579659272682689,0.5416625631009526
"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Processed Foods_High'})",frozenset({'Processed Foods_High'}),0.2063399767413883,0.340003475424737,0.12265575917979976,0.594435267061834,1.7483211497154767,1.0,0.052499449968668344,1.6273518651235603,0.5393023380335464,0.2894956856435253,0.38550474459064027,0.47759190621530134
frozenset({'Processed Foods_High'}),"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Processed Foods_High'})",0.340003475424737,0.2063399767413883,0.12265575917979976,0.36074854536876866,1.7483211497154765,1.0,0.052499449968668344,1.2415459010827827,0.648522666725525,0.2894956856435253,0.1945525339595778,0.47759190621530134
frozenset({'Non-Processed Foods_High'}),"frozenset({'Processed Foods_High', 'Fruits and Vegetables and Juices_High'})",0.340003475424737,0.16974776436620284,0.12265575917979976,0.36074854536876866,2.125203514259623,1.0,0.06494092934971146,1.2987881836150839,0.8022115413903081,0.31686177008874616,0.23005151061925155,0.5416625631009526
frozenset({'Fruits and Vegetables and Juices_High'}),"frozenset({'Processed Foods_High', 'Non-Processed Foods_High'})",0.340003475424737,0.18360267875045114,0.12265575917979976,0.36074854536876866,1.96483269102566,1.0,0.06023021030735486,1.27711453033847,0.7440203017227108,0.3059125535496991,0.21698486999832914,0.5143992444728158
"frozenset({'Processed Foods_High', 'Miscellaneous Expenditures_High'})",frozenset({'Fruits and Vegetables and Juices_High'}),0.16283701594685274,0.340003475424737,0.09918327518680407,0.6090953866360204,1.7914387077224139,1.0,0.04381812383708082,1.6883825414481004,0.5277221410695655,0.2457116365322206,0.40771716394181906,0.45040396002661215
"frozenset({'Processed Foods_High', 'Fruits and Vegetables and Juices_High'})",frozenset({'Miscellaneous Expenditures_High'}),0.16974776436620284,0.340003475424737,0.09918327518680407,0.5842979762185998,1.7185058931785526,1.0,0.041468445356715775,1.587667335779743,0.5035809062769488,0.24157577730750446,0.37014513212941097,0.43800525481790187
"frozenset({'Fruits and Vegetables and Juices_High', 'Miscellaneous Expenditures_High'})",frozenset({'Processed Foods_High'}),0.17038938124072664,0.340003475424737,0.09918327518680407,0.5820977484898406,1.7120347013002621,1.0,0.04125029338948653,1.5793083722096632,0.5013191495571216,0.24119884276566003,0.3668114361979436,0.4369051409535223
frozenset({'Processed Foods_High'}),"frozenset({'Fruits and Vegetables and Juices_High', 'Miscellaneous Expenditures_High'})",0.340003475424737,0.17038938124072664,0.09918327518680407,0.29171253341720393,1.7120347013002621,1.0,0.04125029338948653,1.1712908358548444,0.6301543635060901,0.24119884276566003,0.14624107916786613,0.4369051409535223
frozenset({'Miscellaneous Expenditures_High'}),"frozenset({'Processed Foods_High', 'Fruits and Vegetables and Juices_High'})",0.340003475424737,0.16974776436620284,0.09918327518680407,0.29171253341720393,1.7185058931785528,1.0,0.041468445356715775,1.172196706570896,0.6334869316592171,0.24157577730750446,0.1469008619505803,0.43800525481790187
frozenset({'Fruits and Vegetables and Juices_High'}),"frozenset({'Processed Foods_High', 'Miscellaneous Expenditures_High'})",0.340003475424737,0.16283701594685274,0.09918327518680407,0.29171253341720393,1.7914387077224136,1.0,0.04381812383708082,1.1819536890750362,0.6693814678085229,0.2457116365322206,0.15394316271175404,0.45040396002661215
"frozenset({'Processed Foods_High', 'Non-Processed Foods_High', 'Miscellaneous Expenditures_High'})",frozenset({'Fruits and Vegetables and Juices_High'}),0.11024448276323001,0.340003475424737,0.07957385945917045,0.7217944831767202,2.122903250547791,1.0,0.04209035217326973,2.372334424246887,0.594485747813505,0.21467337408268874,0.5784742699935922,0.4779164269948706
"frozenset({'Processed Foods_High', 'Non-Processed Foods_High', 'Fruits and Vegetables and Juices_High'})",frozenset({'Miscellaneous Expenditures_High'}),0.12265575917979976,0.340003475424737,0.07957385945917045,0.6487576285963383,1.9080911681443884,1.0,0.037870475057178936,1.8790344739381368,0.5424507336877249,0.20771834327785338,0.46781178638826665,0.44139799970467963
"frozenset({'Processed Foods_High', 'Miscellaneous Expenditures_High', 'Fruits and Vegetables and Juices_High'})",frozenset({'Non-Processed Foods_High'}),0.09918327518680407,0.340003475424737,0.07957385945917045,0.8022911051212939,2.3596556009289635,1.0,0.04585120119164898,3.3382237302988775,0.6396521357021558,0.22127643757201798,0.7004394909413492,0.5181647379671575
"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Processed Foods_High', 'Miscellaneous Expenditures_High'})",frozenset({'Processed Foods_High'}),0.12289636550774619,0.340003475424737,0.07957385945917045,0.647487491842506,1.904355509994878,1.0,0.03778866806946797,1.8722641304982932,0.5414274264334275,0.20758796247864142,0.4658873266274372,0.44076293132776345
"frozenset({'Processed Foods_High', 'Non-Processed Foods_High'})","frozenset({'Fruits and Vegetables and Juices_High', 'Miscellaneous Expenditures_High'})",0.18360267875045114,0.17038938124072664,0.07957385945917045,0.43340249717884316,2.5436003935393767,1.0,0.04828991263274117,1.4641974499155797,0.7433347329745917,0.28997296573223896,0.31703200271407633,0.4502071715516872
"frozenset({'Processed Foods_High', 'Miscellaneous Expenditures_High'})","frozenset({'Fruits and Vegetables and Juices_High', 'Non-Processed Foods_High'})",0.16283701594685274,0.2063399767413883,0.07957385945917045,0.48867181086849454,2.368284704621057,1.0,0.04597407337605978,1.552153861508494,0.6901326030953852,0.27476864138838253,0.355733974060968,0.4371581125407805
"frozenset({'Processed Foods_High', 'Fruits and Vegetables and Juices_High'})","frozenset({'Non-Processed Foods_High', 'Miscellaneous Expenditures_High'})",0.16974776436620284,0.1814639558353718,0.07957385945917045,0.46877706906055594,2.5833067889572576,1.0,0.048770758643068714,1.540852242046637,0.7382084888751168,0.29294097384543466,0.3510085050908256,0.4536438105790423
"frozenset({'Non-Processed Foods_High', 'Miscellaneous Expenditures_High'})","frozenset({'Processed Foods_High', 'Fruits and Vegetables and Juices_High'})",0.1814639558353718,0.16974776436620284,0.07957385945917045,0.43851055209752865,2.5833067889572576,1.0,0.048770758643068714,1.478660442747998,0.7487749044428681,0.29294097384543466,0.3237122120197098,0.4536438105790423
"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Processed Foods_High'})","frozenset({'Processed Foods_High', 'Miscellaneous Expenditures_High'})",0.2063399767413883,0.16283701594685274,0.07957385945917045,0.3856444142130665,2.368284704621057,1.0,0.04597407337605978,1.362668466635357,0.7279609057636001,0.27476864138838253,0.26614578345005857,0.4371581125407805
"frozenset({'Fruits and Vegetables and Juices_High', 'Miscellaneous Expenditures_High'})","frozenset({'Processed Foods_High', 'Non-Processed Foods_High'})",0.17038938124072664,0.18360267875045114,0.07957385945917045,0.46701184592453127,2.5436003935393767,1.0,0.04828991263274117,1.5317363341136296,0.7314955607725846,0.28997296573223896,0.34714612578628273,0.4502071715516872
frozenset({'Processed Foods_High'}),"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Processed Foods_High', 'Miscellaneous Expenditures_High'})",0.340003475424737,0.12289636550774619,0.07957385945917045,0.23403837081302092,1.9043555099948781,1.0,0.03778866806946797,1.1451012701814387,0.7195310063854624,0.20758796247864142,0.12671479279596612,0.44076293132776345
frozenset({'Non-Processed Foods_High'}),"frozenset({'Processed Foods_High', 'Miscellaneous Expenditures_High', 'Fruits and Vegetables and Juices_High'})",0.340003475424737,0.09918327518680407,0.07957385945917045,0.23403837081302092,2.3596556009289635,1.0,0.04585120119164898,1.176059857945309,0.8730490547261566,0.22127643757201798,0.1497031437268019,0.5181647379671575
