antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Other Income NEC_None', 'Logistics and Manufacturing_None'})","frozenset({'Entrep. Activities_None', 'Cash Receipts_None'})",0.6523192086619436,0.23339125785322817,0.15372276433631868,0.23565573770491804,1.0097025050231911,1.0,0.001477163704885237,1.002962643881031,0.027638199354763134,0.2100073046018992,0.0029538925493447126,0.44715203838281414
"frozenset({'Cash Receipts_None', 'Logistics and Manufacturing_None'})","frozenset({'Entrep. Activities_None', 'Other Income NEC_None'})",0.16535222563828364,0.9185937708862452,0.15372276433631868,0.9296685529506873,1.0120562346659039,1.0,0.0018312398628144433,1.1574655794679878,0.01427262345764989,0.16525362839488433,0.1360434230280649,0.5485071519118978
frozenset({'Other Income NEC_None'}),"frozenset({'Entrep. Activities_None', 'Cash Receipts_None', 'Logistics and Manufacturing_None'})",0.9578933297687475,0.15733190749899745,0.15372276433631868,0.16048004465531676,1.02000952766901,1.0,0.0030155795832354226,1.0037499253427833,0.46588819875776427,0.15987765883497848,0.0037359159369328657,0.5687701837550161
"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Logistics and Manufacturing_None'})",frozenset({'Cash Receipts_None'}),0.5495254645100922,0.24502071915519316,0.14530143029006817,0.26441255169058625,1.0791436438610342,1.0,0.01065630578171381,1.0263623755135585,0.1628045501325349,0.22380070002058883,0.02568525127430519,0.4287147319282173
"frozenset({'Other Income NEC_None', 'Cash Receipts_None', 'Logistics and Manufacturing_None'})",frozenset({'Livestocks_None'}),0.16120839459965244,0.8450741879427884,0.14530143029006817,0.9013266998341626,1.0665651758081889,1.0,0.009068377134206274,1.57008848185712,0.07440559748127996,0.1687626145008539,0.3630932195507939,0.5366329797810484
"frozenset({'Livestocks_None', 'Cash Receipts_None', 'Logistics and Manufacturing_None'})",frozenset({'Other Income NEC_None'}),0.14864322951477074,0.9578933297687475,0.14530143029006817,0.9775179856115108,1.0204873081718828,1.0,0.0029170722225842494,1.8729046918861125,0.02358118895529936,0.15116117368933388,0.46607000114194386,0.5646032573885073
"frozenset({'Other Income NEC_None', 'Livestocks_None'})","frozenset({'Cash Receipts_None', 'Logistics and Manufacturing_None'})",0.8128592434166555,0.16535222563828364,0.14530143029006817,0.17875349449103767,1.081046800555742,1.0,0.010893345260472836,1.016318205024749,0.40061111841240715,0.1744503290001605,0.016056196714838707,0.5287461894443871
"frozenset({'Other Income NEC_None', 'Cash Receipts_None'})","frozenset({'Livestocks_None', 'Logistics and Manufacturing_None'})",0.23820344873679988,0.5689079000133672,0.14530143029006817,0.6099887766554434,1.0722100653569953,1.0,0.009785606493273591,1.1053325498937838,0.08840541272190147,0.2195516057362149,0.09529489555329357,0.43269645599689466
"frozenset({'Other Income NEC_None', 'Logistics and Manufacturing_None'})","frozenset({'Livestocks_None', 'Cash Receipts_None'})",0.6523192086619436,0.2220291404892394,0.14530143029006817,0.22274590163934427,1.0032282300806348,1.0,0.000467557066236024,1.000922170949779,0.009255162281013564,0.1993032636596993,0.0009213213340093511,0.4385854733964331
"frozenset({'Livestocks_None', 'Cash Receipts_None'})","frozenset({'Other Income NEC_None', 'Logistics and Manufacturing_None'})",0.2220291404892394,0.6523192086619436,0.14530143029006817,0.654425045153522,1.0032282300806348,1.0,0.000467557066236024,1.0060937184886962,0.004136198813215855,0.1993032636596993,0.0060568099936554095,0.4385854733964331
"frozenset({'Livestocks_None', 'Logistics and Manufacturing_None'})","frozenset({'Other Income NEC_None', 'Cash Receipts_None'})",0.5689079000133672,0.23820344873679988,0.14530143029006817,0.2554041353383459,1.0722100653569953,1.0,0.009785606493273591,1.0231007012231554,0.15622401460530744,0.2195516057362149,0.02257910799546686,0.43269645599689466
"frozenset({'Cash Receipts_None', 'Logistics and Manufacturing_None'})","frozenset({'Other Income NEC_None', 'Livestocks_None'})",0.16535222563828364,0.8128592434166555,0.14530143029006817,0.8787388843977365,1.081046800555742,1.0,0.010893345260472836,1.5432874392906484,0.08982312072027068,0.1744503290001605,0.3520325672710478,0.5287461894443871
frozenset({'Other Income NEC_None'}),"frozenset({'Livestocks_None', 'Cash Receipts_None', 'Logistics and Manufacturing_None'})",0.9578933297687475,0.14864322951477074,0.14530143029006817,0.15168852916550377,1.0204873081718828,1.0,0.0029170722225842494,1.003589836699647,0.4767891824009579,0.15116117368933388,0.003576995868603196,0.5646032573885073
frozenset({'Livestocks_None'}),"frozenset({'Other Income NEC_None', 'Cash Receipts_None', 'Logistics and Manufacturing_None'})",0.8450741879427884,0.16120839459965244,0.14530143029006817,0.1719392597279342,1.0665651758081889,1.0,0.009068377134206274,1.0129590313927408,0.402843075232987,0.1687626145008539,0.012793243350545942,0.5366329797810484
frozenset({'Cash Receipts_None'}),"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Logistics and Manufacturing_None'})",0.24502071915519316,0.5495254645100922,0.14530143029006817,0.5930169121658483,1.079143643861034,1.0,0.01065630578171381,1.1068630342533523,0.09714081691689849,0.22380070002058883,0.09654585160614576,0.4287147319282173
"frozenset({'Entrep. Activities_None', 'Livestocks_None', 'Logistics and Manufacturing_None'})",frozenset({'Cash Receipts_None'}),0.5460499933164016,0.24502071915519316,0.14142494318941318,0.2589963280293757,1.057038477898396,1.0,0.007631381132340048,1.0188603773541578,0.1188691354890997,0.2176954732510288,0.01851124822729457,0.41809609091048705
"frozenset({'Entrep. Activities_None', 'Cash Receipts_None', 'Logistics and Manufacturing_None'})",frozenset({'Livestocks_None'}),0.15733190749899745,0.8450741879427884,0.14142494318941318,0.8988954970263382,1.0636882653043398,1.0,0.008467809222207995,1.5323334520280512,0.07105399518294257,0.16426020804222946,0.3474005291234132,0.5331238003954848
"frozenset({'Entrep. Activities_None', 'Livestocks_None'})","frozenset({'Cash Receipts_None', 'Logistics and Manufacturing_None'})",0.8075123646571314,0.16535222563828364,0.14142494318941318,0.17513656679357723,1.0591727212471715,1.0,0.007900976462923204,1.0118617710052435,0.2902364261709726,0.17009646302250803,0.011722718799287527,0.5152158177541047
"frozenset({'Entrep. Activities_None', 'Cash Receipts_None'})","frozenset({'Livestocks_None', 'Logistics and Manufacturing_None'})",0.23339125785322817,0.5689079000133672,0.14142494318941318,0.6059564719358533,1.0651222665770956,1.0,0.008646812802654835,1.094021521187007,0.07975469829241395,0.2139967637540453,0.0859411989308895,0.42727334874988154
"frozenset({'Livestocks_None', 'Logistics and Manufacturing_None'})","frozenset({'Entrep. Activities_None', 'Cash Receipts_None'})",0.5689079000133672,0.23339125785322817,0.14142494318941318,0.24859022556390975,1.0651222665770956,1.0,0.008646812802654835,1.020227269098393,0.14182734719596712,0.2139967637540453,0.019826238438292742,0.42727334874988154
"frozenset({'Cash Receipts_None', 'Logistics and Manufacturing_None'})","frozenset({'Entrep. Activities_None', 'Livestocks_None'})",0.16535222563828364,0.8075123646571314,0.14142494318941318,0.8552950687146322,1.0591727212471715,1.0,0.007900976462923204,1.3302078487102156,0.0669347299305254,0.17009646302250803,0.24823778406539154,0.5152158177541047
frozenset({'Livestocks_None'}),"frozenset({'Entrep. Activities_None', 'Cash Receipts_None', 'Logistics and Manufacturing_None'})",0.8450741879427884,0.15733190749899745,0.14142494318941318,0.16735210376463144,1.0636882653043398,1.0,0.008467809222207995,1.012034133888932,0.38647487975260575,0.16426020804222946,0.011891035574747449,0.5331238003954848
frozenset({'Cash Receipts_None'}),"frozenset({'Entrep. Activities_None', 'Livestocks_None', 'Logistics and Manufacturing_None'})",0.24502071915519316,0.5460499933164016,0.14142494318941318,0.5771958537915984,1.057038477898396,1.0,0.007631381132340048,1.0736649835497236,0.07147301418572638,0.2176954732510288,0.06861077214810002,0.41809609091048705
"frozenset({'Other Income NEC_None', 'Entrep. Activities_None', 'Cash Receipts_None', 'Logistics and Manufacturing_None'})",frozenset({'Livestocks_None'}),0.15372276433631868,0.8450741879427884,0.1383504879026868,0.9,1.064995254666245,1.0,0.008443347662851652,1.549258120572116,0.07211428772003706,0.16078918750970947,0.35452976704055217,0.5318570072761785
"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Entrep. Activities_None', 'Logistics and Manufacturing_None'})",frozenset({'Cash Receipts_None'}),0.5276032615960433,0.24502071915519316,0.1383504879026868,0.26222447428426654,1.0702134708786677,1.0,0.009076757317798778,1.0233184139747433,0.13888109708586574,0.21812434141201262,0.022787055970360827,0.4134362960619369
"frozenset({'Entrep. Activities_None', 'Livestocks_None', 'Cash Receipts_None', 'Logistics and Manufacturing_None'})",frozenset({'Other Income NEC_None'}),0.14142494318941318,0.9578933297687475,0.1383504879026868,0.9782608695652174,1.02126284750452,1.0,0.002880478158623856,1.9369068306376152,0.02424965834587497,0.14396995409653637,0.4837129054520358,0.5613464548775012
"frozenset({'Other Income NEC_None', 'Cash Receipts_None', 'Logistics and Manufacturing_None'})","frozenset({'Entrep. Activities_None', 'Livestocks_None'})",0.16120839459965244,0.8075123646571314,0.1383504879026868,0.8582089552238806,1.0627811941780916,1.0,0.008172715976941525,1.357544375576021,0.07042577516022866,0.16661300708306503,0.2633758291873966,0.5147691026740161
"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Logistics and Manufacturing_None'})","frozenset({'Entrep. Activities_None', 'Cash Receipts_None'})",0.5495254645100922,0.23339125785322817,0.1383504879026868,0.2517635611773291,1.0787189010123708,1.0,0.010096048518296902,1.0245541414061698,0.161994581344343,0.2146412277063459,0.02396568459766333,0.42227353316598415
"frozenset({'Other Income NEC_None', 'Entrep. Activities_None', 'Cash Receipts_None'})","frozenset({'Livestocks_None', 'Logistics and Manufacturing_None'})",0.22764336318673975,0.5689079000133672,0.1383504879026868,0.6077510275983559,1.0682766535393091,1.0,0.008842380200138444,1.0990267159838858,0.08275049621837291,0.21019496344435418,0.09010401161652716,0.4254685589119599
"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Entrep. Activities_None'})","frozenset({'Cash Receipts_None', 'Logistics and Manufacturing_None'})",0.7775698436037963,0.16535222563828364,0.1383504879026868,0.1779267663744198,1.0760470001997045,1.0,0.00977758367358697,1.0152961320497915,0.3177292363433674,0.17195547433128425,0.015065685337449475,0.5073142320150191
"frozenset({'Livestocks_None', 'Cash Receipts_None', 'Logistics and Manufacturing_None'})","frozenset({'Other Income NEC_None', 'Entrep. Activities_None'})",0.14864322951477074,0.9185937708862452,0.1383504879026868,0.9307553956834533,1.0132393939330493,1.0,0.001807743186003935,1.1756328152531883,0.015347740375899928,0.14894229385523097,0.14939427768130434,0.5406832857346254
"frozenset({'Entrep. Activities_None', 'Cash Receipts_None', 'Logistics and Manufacturing_None'})","frozenset({'Other Income NEC_None', 'Livestocks_None'})",0.15733190749899745,0.8128592434166555,0.1383504879026868,0.879354290569244,1.0818038887927173,1.0,0.010461792607752513,1.5511596513985684,0.08973644522916219,0.16631849590229794,0.3553210341060816,0.5247782799664178
"frozenset({'Entrep. Activities_None', 'Livestocks_None', 'Logistics and Manufacturing_None'})","frozenset({'Other Income NEC_None', 'Cash Receipts_None'})",0.5460499933164016,0.23820344873679988,0.1383504879026868,0.2533659730722154,1.063653672588801,1.0,0.008279496312013412,1.0203078399705483,0.13183028627029222,0.21419701986754966,0.01990364003390834,0.41708702694014815
"frozenset({'Entrep. Activities_None', 'Livestocks_None', 'Cash Receipts_None'})","frozenset({'Other Income NEC_None', 'Logistics and Manufacturing_None'})",0.21120171100120305,0.6523192086619436,0.1383504879026868,0.6550632911392406,1.004206655945217,1.0,0.0005795549143335355,1.0079553216773012,0.005310653152212862,0.19078341013824884,0.007892534030241663,0.4335767275368334
"frozenset({'Other Income NEC_None', 'Logistics and Manufacturing_None'})","frozenset({'Entrep. Activities_None', 'Livestocks_None', 'Cash Receipts_None'})",0.6523192086619436,0.21120171100120305,0.1383504879026868,0.21209016393442623,1.0042066559452167,1.0,0.0005795549143335355,1.0011276073638828,0.012048506055827798,0.19078341013824884,0.0011263372976516842,0.4335767275368334
"frozenset({'Other Income NEC_None', 'Cash Receipts_None'})","frozenset({'Entrep. Activities_None', 'Livestocks_None', 'Logistics and Manufacturing_None'})",0.23820344873679988,0.5460499933164016,0.1383504879026868,0.5808080808080809,1.0636536725888013,1.0,0.008279496312013412,1.0829168834138856,0.07855687878117429,0.21419701986754966,0.07656809556102853,0.41708702694014815
"frozenset({'Other Income NEC_None', 'Livestocks_None'})","frozenset({'Entrep. Activities_None', 'Cash Receipts_None', 'Logistics and Manufacturing_None'})",0.8128592434166555,0.15733190749899745,0.1383504879026868,0.17020226936359154,1.0818038887927175,1.0,0.010461792607752513,1.0155102398927065,0.40407039337474165,0.16631849590229794,0.015273346622625058,0.5247782799664178
"frozenset({'Other Income NEC_None', 'Entrep. Activities_None'})","frozenset({'Livestocks_None', 'Cash Receipts_None', 'Logistics and Manufacturing_None'})",0.9185937708862452,0.14864322951477074,0.1383504879026868,0.15061117578579744,1.0132393939330493,1.0,0.001807743186003935,1.0023168968261942,0.1605086345716037,0.14894229385523097,0.0023115412236694513,0.5406832857346254
"frozenset({'Cash Receipts_None', 'Logistics and Manufacturing_None'})","frozenset({'Other Income NEC_None', 'Livestocks_None', 'Entrep. Activities_None'})",0.16535222563828364,0.7775698436037963,0.1383504879026868,0.8367016976556185,1.0760470001997047,1.0,0.00977758367358697,1.3621094230797233,0.08467351846178142,0.17195547433128425,0.26584459144331846,0.5073142320150191
"frozenset({'Livestocks_None', 'Logistics and Manufacturing_None'})","frozenset({'Other Income NEC_None', 'Entrep. Activities_None', 'Cash Receipts_None'})",0.5689079000133672,0.22764336318673975,0.1383504879026868,0.2431860902255639,1.0682766535393091,1.0,0.008842380200138444,1.020537052554249,0.14825809834101045,0.21019496344435418,0.020123769639571378,0.4254685589119599
"frozenset({'Entrep. Activities_None', 'Cash Receipts_None'})","frozenset({'Other Income NEC_None', 'Livestocks_None', 'Logistics and Manufacturing_None'})",0.23339125785322817,0.5495254645100922,0.1383504879026868,0.5927835051546392,1.0787189010123708,1.0,0.010096048518296902,1.1062286061397735,0.09519123611690251,0.2146412277063459,0.09602771574535782,0.42227353316598415
"frozenset({'Entrep. Activities_None', 'Livestocks_None'})","frozenset({'Other Income NEC_None', 'Cash Receipts_None', 'Logistics and Manufacturing_None'})",0.8075123646571314,0.16120839459965244,0.1383504879026868,0.17132925012415162,1.0627811941780916,1.0,0.008172715976941525,1.0122133616107671,0.30689009661835753,0.16661300708306503,0.01206599524761408,0.5147691026740161
frozenset({'Other Income NEC_None'}),"frozenset({'Entrep. Activities_None', 'Livestocks_None', 'Cash Receipts_None', 'Logistics and Manufacturing_None'})",0.9578933297687475,0.14142494318941318,0.1383504879026868,0.1444320401897851,1.02126284750452,1.0,0.002880478158623856,1.0035147377433802,0.4944620811287462,0.14396995409653637,0.0035024276287999793,0.5613464548775012
frozenset({'Cash Receipts_None'}),"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Entrep. Activities_None', 'Logistics and Manufacturing_None'})",0.24502071915519316,0.5276032615960433,0.1383504879026868,0.5646481178396072,1.0702134708786677,1.0,0.009076757317798778,1.0850917562587126,0.08689904339614901,0.21812434141201262,0.07841895007303384,0.4134362960619369
frozenset({'Livestocks_None'}),"frozenset({'Other Income NEC_None', 'Entrep. Activities_None', 'Cash Receipts_None', 'Logistics and Manufacturing_None'})",0.8450741879427884,0.15372276433631868,0.1383504879026868,0.16371401455235685,1.064995254666245,1.0,0.008443347662851652,1.011947169257763,0.3939219633783906,0.16078918750970947,0.01180611954923101,0.5318570072761785
"frozenset({'Other Income NEC_None', 'Cash Receipts_None', 'Logistics and Manufacturing_None'})",frozenset({'Farming_None'}),0.16120839459965244,0.7220959764737335,0.13206790536024596,0.8192371475953566,1.1345266755203374,1.0,0.015659972246046983,1.5373956530856767,0.14136425956094653,0.17580071174377224,0.3495493512077261,0.5010661857932355
"frozenset({'Other Income NEC_None', 'Farming_None', 'Logistics and Manufacturing_None'})",frozenset({'Cash Receipts_None'}),0.45408367865258653,0.24502071915519316,0.13206790536024596,0.2908448631145128,1.1870215062518659,1.0,0.02080799586015357,1.0646179398214233,0.28860701582555803,0.23290900518623292,0.060695896062264554,0.41492597765654715
"frozenset({'Cash Receipts_None', 'Farming_None', 'Logistics and Manufacturing_None'})",frozenset({'Other Income NEC_None'}),0.13594439246090095,0.9578933297687475,0.13206790536024596,0.9714847590953786,1.0141888756339,1.0,0.0018476786024841374,1.4766373663856474,0.01619151350863835,0.13731758165392632,0.3227856596588156,0.5546790248170167
"frozenset({'Other Income NEC_None', 'Cash Receipts_None'})","frozenset({'Farming_None', 'Logistics and Manufacturing_None'})",0.23820344873679988,0.4719957224969924,0.13206790536024596,0.5544332210998878,1.1746573002119118,1.0,0.019636896472444806,1.1850171568140548,0.195180559413435,0.2284393063583815,0.15613036127804064,0.41712032054711184
"frozenset({'Other Income NEC_None', 'Farming_None'})","frozenset({'Cash Receipts_None', 'Logistics and Manufacturing_None'})",0.6933565031412913,0.16535222563828364,0.13206790536024596,0.19047619047619047,1.151942102629249,1.0,0.017419864405055843,1.0310354859762378,0.43014385353095047,0.1817512877115526,0.03010127817943321,0.4945913692882165
"frozenset({'Cash Receipts_None', 'Logistics and Manufacturing_None'})","frozenset({'Other Income NEC_None', 'Farming_None'})",0.16535222563828364,0.6933565031412913,0.13206790536024596,0.7987065481002426,1.151942102629249,1.0,0.017419864405055843,1.5233654843944688,0.15803171044202444,0.1817512877115526,0.3435587124402417,0.4945913692882165
"frozenset({'Farming_None', 'Logistics and Manufacturing_None'})","frozenset({'Other Income NEC_None', 'Cash Receipts_None'})",0.4719957224969924,0.23820344873679988,0.13206790536024596,0.2798074199943359,1.1746573002119118,1.0,0.019636896472444806,1.0577678421196852,0.28160354635371293,0.2284393063583815,0.05461296876252446,0.41712032054711184
frozenset({'Other Income NEC_None'}),"frozenset({'Cash Receipts_None', 'Farming_None', 'Logistics and Manufacturing_None'})",0.9578933297687475,0.13594439246090095,0.13206790536024596,0.13787329053865474,1.0141888756338997,1.0,0.0018476786024841374,1.0022373719043676,0.3322601375232965,0.13731758165392632,0.0022323772462370184,0.5546790248170167
frozenset({'Cash Receipts_None'}),"frozenset({'Other Income NEC_None', 'Farming_None', 'Logistics and Manufacturing_None'})",0.24502071915519316,0.45408367865258653,0.13206790536024596,0.5390070921985816,1.187021506251866,1.0,0.02080799586015357,1.1842184816920813,0.2086882175339198,0.23290900518623292,0.1555612283882441,0.41492597765654715
frozenset({'Farming_None'}),"frozenset({'Other Income NEC_None', 'Cash Receipts_None', 'Logistics and Manufacturing_None'})",0.7220959764737335,0.16120839459965244,0.13206790536024596,0.1828952239911144,1.1345266755203374,1.0,0.015659972246046983,1.0265410630658536,0.4266766372029531,0.17580071174377224,0.025854847916737363,0.5010661857932355
"frozenset({'Entrep. Activities_None', 'Cash Receipts_None', 'Logistics and Manufacturing_None'})",frozenset({'Farming_None'}),0.15733190749899745,0.7220959764737335,0.12885977810453147,0.8190314358538658,1.1342417940804832,1.0,0.015251040728567797,1.5356480548845814,0.14045123164900894,0.17168299198575243,0.3488091253596779,0.49874193044081666
"frozenset({'Entrep. Activities_None', 'Farming_None', 'Logistics and Manufacturing_None'})",frozenset({'Cash Receipts_None'}),0.4516775832108007,0.24502071915519316,0.12885977810453147,0.28529150636282924,1.1643566607203084,1.0,0.01818941183994148,1.0563457515422783,0.2574336271548539,0.22693032015065914,0.053340254798216274,0.40560265443618815
"frozenset({'Entrep. Activities_None', 'Cash Receipts_None'})","frozenset({'Farming_None', 'Logistics and Manufacturing_None'})",0.23339125785322817,0.4719957224969924,0.12885977810453147,0.5521191294387171,1.1697545192101508,1.0,0.018700102729615198,1.1788944610233394,0.18930097277038785,0.22351031764433107,0.1517476474255804,0.4125648040283362
"frozenset({'Entrep. Activities_None', 'Farming_None'})","frozenset({'Cash Receipts_None', 'Logistics and Manufacturing_None'})",0.6881432963507552,0.16535222563828364,0.12885977810453147,0.18725718725718726,1.1324745496127875,1.0,0.015073752494869114,1.0269518982825325,0.37510160016931904,0.17782696919387564,0.026244557634692186,0.48328097843053386
"frozenset({'Cash Receipts_None', 'Logistics and Manufacturing_None'})","frozenset({'Entrep. Activities_None', 'Farming_None'})",0.16535222563828364,0.6881432963507552,0.12885977810453147,0.7793047696038804,1.1324745496127875,1.0,0.015073752494869114,1.413064990527897,0.1401524716840201,0.17782696919387564,0.29231846609799805,0.48328097843053386
"frozenset({'Farming_None', 'Logistics and Manufacturing_None'})","frozenset({'Entrep. Activities_None', 'Cash Receipts_None'})",0.4719957224969924,0.23339125785322817,0.12885977810453147,0.27301047861795524,1.1697545192101508,1.0,0.018700102729615198,1.0544976503779708,0.2748458427438416,0.22351031764433107,0.051681149178888094,0.4125648040283362
frozenset({'Cash Receipts_None'}),"frozenset({'Entrep. Activities_None', 'Farming_None', 'Logistics and Manufacturing_None'})",0.24502071915519316,0.4516775832108007,0.12885977810453147,0.5259138025095471,1.1643566607203084,1.0,0.01818941183994148,1.1565880206842374,0.18696755286636169,0.22693032015065914,0.13538789775083418,0.40560265443618815
frozenset({'Farming_None'}),"frozenset({'Entrep. Activities_None', 'Cash Receipts_None', 'Logistics and Manufacturing_None'})",0.7220959764737335,0.15733190749899745,0.12885977810453147,0.17845242502776748,1.1342417940804832,1.0,0.015251040728567797,1.025708209934749,0.42588002131570585,0.17168299198575243,0.02506386288590238,0.49874193044081666
"frozenset({'Livestocks_None', 'Cash Receipts_None', 'Logistics and Manufacturing_None'})",frozenset({'Farming_None'}),0.14864322951477074,0.7220959764737335,0.12672102660072182,0.8525179856115108,1.1806158923287138,1.0,0.019386348638044157,1.884324842446393,0.1796948960981229,0.17031979877829678,0.4693059405289622,0.5140042723318569
"frozenset({'Livestocks_None', 'Farming_None', 'Logistics and Manufacturing_None'})",frozenset({'Cash Receipts_None'}),0.4199973265606202,0.24502071915519316,0.12672102660072182,0.3017186505410566,1.2314005590276293,1.0,0.023812979603580142,1.0811963994596094,0.3239925783517756,0.23541097591259003,0.07509865876374727,0.4094517966289571
"frozenset({'Cash Receipts_None', 'Farming_None', 'Logistics and Manufacturing_None'})",frozenset({'Livestocks_None'}),0.13594439246090095,0.8450741879427884,0.12672102660072182,0.9321533923303834,1.1030432660587786,1.0,0.011837929536450215,2.283471751625855,0.10811485618498541,0.14833359411672664,0.5620703434198431,0.541052969496416
"frozenset({'Livestocks_None', 'Cash Receipts_None'})","frozenset({'Farming_None', 'Logistics and Manufacturing_None'})",0.2220291404892394,0.4719957224969924,0.12672102660072182,0.5707405177603853,1.2092069706500828,1.0,0.02192422202011704,1.2300352102840049,0.2223884248988646,0.2233741753063148,0.18701514262416252,0.41960985106371007
"frozenset({'Livestocks_None', 'Farming_None'})","frozenset({'Cash Receipts_None', 'Logistics and Manufacturing_None'})",0.6445662344606337,0.16535222563828364,0.12672102660072182,0.1965989216092907,1.1889705194495586,1.0,0.020140565161368293,1.0388930221921002,0.4471613801070483,0.1854822930933281,0.037436984714782816,0.48148458610779815
"frozenset({'Livestocks_None', 'Logistics and Manufacturing_None'})","frozenset({'Cash Receipts_None', 'Farming_None'})",0.5689079000133672,0.20438444058280977,0.12672102660072182,0.2227443609022556,1.0898303230279753,1.0,0.010445103713348683,1.0236214694315482,0.19120269518856495,0.19598924953483562,0.023076371624626054,0.42137872067349535
"frozenset({'Cash Receipts_None', 'Farming_None'})","frozenset({'Livestocks_None', 'Logistics and Manufacturing_None'})",0.20438444058280977,0.5689079000133672,0.12672102660072182,0.6200130804447351,1.0898303230279753,1.0,0.010445103713348683,1.1344919464364227,0.10360025066920732,0.19598924953483562,0.11854817203319795,0.42137872067349535
"frozenset({'Cash Receipts_None', 'Logistics and Manufacturing_None'})","frozenset({'Livestocks_None', 'Farming_None'})",0.16535222563828364,0.6445662344606337,0.12672102660072182,0.7663702506063056,1.1889705194495586,1.0,0.020140565161368293,1.5213549064781875,0.19042314377076253,0.1854822930933281,0.3426911789341,0.48148458610779815
"frozenset({'Farming_None', 'Logistics and Manufacturing_None'})","frozenset({'Livestocks_None', 'Cash Receipts_None'})",0.4719957224969924,0.2220291404892394,0.12672102660072182,0.26847918436703483,1.2092069706500828,1.0,0.02192422202011704,1.0634979113172651,0.3276710463066815,0.2233741753063148,0.05970666292951675,0.41960985106371007
frozenset({'Livestocks_None'}),"frozenset({'Cash Receipts_None', 'Farming_None', 'Logistics and Manufacturing_None'})",0.8450741879427884,0.13594439246090095,0.12672102660072182,0.1499525466624486,1.1030432660587786,1.0,0.011837929536450215,1.0164792614183447,0.602980526643439,0.14833359411672664,0.01621209801698296,0.541052969496416
frozenset({'Cash Receipts_None'}),"frozenset({'Livestocks_None', 'Farming_None', 'Logistics and Manufacturing_None'})",0.24502071915519316,0.4199973265606202,0.12672102660072182,0.5171849427168576,1.2314005590276293,1.0,0.023812979603580142,1.2012936727846135,0.24890293864524685,0.23541097591259003,0.16756408307555,0.4094517966289571
frozenset({'Farming_None'}),"frozenset({'Livestocks_None', 'Cash Receipts_None', 'Logistics and Manufacturing_None'})",0.7220959764737335,0.14864322951477074,0.12672102660072182,0.17549055905220287,1.1806158923287138,1.0,0.019386348638044157,1.0325615792907967,0.5504938880466305,0.17031979877829678,0.0315347577750871,0.5140042723318569
"frozenset({'Other Income NEC_None', 'Entrep. Activities_None', 'Cash Receipts_None', 'Logistics and Manufacturing_None'})",frozenset({'Farming_None'}),0.15372276433631868,0.7220959764737335,0.1255179788798289,0.8165217391304348,1.1307662218502004,1.0,0.014515389260153264,1.5146427822521638,0.1366501430071177,0.16729021913415285,0.33977832151745196,0.49517312428569127
"frozenset({'Other Income NEC_None', 'Entrep. Activities_None', 'Farming_None', 'Logistics and Manufacturing_None'})",frozenset({'Cash Receipts_None'}),0.4351022590562759,0.24502071915519316,0.1255179788798289,0.28847926267281104,1.177366810723022,1.0,0.018908910459811024,1.0610783934153047,0.26668017400271254,0.22631959508315255,0.05756256445738304,0.40037711087814043
"frozenset({'Entrep. Activities_None', 'Cash Receipts_None', 'Farming_None', 'Logistics and Manufacturing_None'})",frozenset({'Other Income NEC_None'}),0.12885977810453147,0.9578933297687475,0.1255179788798289,0.9740663900414939,1.016883988822274,1.0,0.002084056958017305,1.623633204117101,0.01905967892934402,0.13057989153108052,0.3840973457156047,0.5525509175995915
"frozenset({'Other Income NEC_None', 'Cash Receipts_None', 'Logistics and Manufacturing_None'})","frozenset({'Entrep. Activities_None', 'Farming_None'})",0.16120839459965244,0.6881432963507552,0.1255179788798289,0.7786069651741294,1.1314605101918536,1.0,0.014583502820610786,1.4086111782808588,0.13851660450848377,0.1734072022160665,0.29008088575553465,0.4805039487875309
"frozenset({'Other Income NEC_None', 'Farming_None', 'Logistics and Manufacturing_None'})","frozenset({'Entrep. Activities_None', 'Cash Receipts_None'})",0.45408367865258653,0.23339125785322817,0.1255179788798289,0.2764203709155137,1.1843647163911557,1.0,0.019538817948480683,1.0594670045047128,0.2851453345557981,0.2233587059942912,0.05612917084899006,0.4071105291003686
"frozenset({'Other Income NEC_None', 'Entrep. Activities_None', 'Cash Receipts_None'})","frozenset({'Farming_None', 'Logistics and Manufacturing_None'})",0.22764336318673975,0.4719957224969924,0.1255179788798289,0.5513799177921316,1.1681883786471075,1.0,0.018071285200858433,1.1769519431775157,0.1864082887940043,0.21862630966239818,0.1503476367096041,0.4086551245715119
"frozenset({'Other Income NEC_None', 'Entrep. Activities_None', 'Farming_None'})","frozenset({'Cash Receipts_None', 'Logistics and Manufacturing_None'})",0.6620772623980751,0.16535222563828364,0.1255179788798289,0.18958207147183528,1.1465347426683912,1.0,0.01604202999780527,1.0298979637303391,0.3782125813887657,0.17882308131784425,0.029030025093017272,0.4743383275710026
