antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Other Income NEC_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})","frozenset({'Entrep. Activities_Low', 'Livestocks_Low'})",0.4546457071820989,0.8050955073451765,0.3834596516555052,0.8434252113193679,1.0476088906527183,1.0,0.01742643536942673,1.2448012499149719,0.08333168248988518,0.43759867593108126,0.19665890432845676,0.6598580481302135
"frozenset({'Other Income NEC_Low', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})","frozenset({'Entrep. Activities_Low', 'Farming_Low'})",0.5450334843806393,0.6860555265936827,0.3834596516555052,0.7035524653889073,1.0255036773511585,1.0,0.009536417517556017,1.0590220418536407,0.05466207938612874,0.45239071469122566,0.055732590560941014,0.631243153950384
"frozenset({'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})","frozenset({'Other Income NEC_Low', 'Livestocks_Low'})",0.4505553996070097,0.8109235272887677,0.3834596516555052,0.8510821354931541,1.0495220657102553,1.0,0.018093677767188676,1.26966951438214,0.08587826632033563,0.4367326122203531,0.21239347036962558,0.6619749846028062
"frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})","frozenset({'Other Income NEC_Low', 'Farming_Low'})",0.542627421101175,0.6940957880525591,0.3834596516555052,0.7066720861200408,1.0181189661196004,1.0,0.006824244187357331,1.042874535536459,0.03891031633209555,0.44940352636154995,0.04111188266228427,0.629565677539857
"frozenset({'Livestocks_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})","frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})",0.4160083410193688,0.9157008996003262,0.3834596516555052,0.921759527022685,1.0066163825163907,1.0,0.002520439542829933,1.0774359764429784,0.011255115781377684,0.40438683667068426,0.07187060589773858,0.6702601691781236
"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})","frozenset({'Livestocks_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})",0.9157008996003262,0.4160083410193688,0.3834596516555052,0.418760811333562,1.0066163825163907,1.0,0.002520439542829933,1.004735520879981,0.07797110177953062,0.40438683667068426,0.004713201416262904,0.6702601691781236
"frozenset({'Other Income NEC_Low', 'Farming_Low'})","frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})",0.6940957880525591,0.542627421101175,0.3834596516555052,0.5524592689596733,1.0181189661196004,1.0,0.006824244187357331,1.0219686101768743,0.058176746286962955,0.44940352636154995,0.021496364915818942,0.629565677539857
"frozenset({'Other Income NEC_Low', 'Livestocks_Low'})","frozenset({'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})",0.8109235272887677,0.4505553996070097,0.3834596516555052,0.4728678337124584,1.0495220657102553,1.0,0.018093677767188676,1.0423279692123313,0.24955695991263596,0.4367326122203531,0.040609069757878646,0.6619749846028062
"frozenset({'Entrep. Activities_Low', 'Farming_Low'})","frozenset({'Other Income NEC_Low', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})",0.6860555265936827,0.5450334843806393,0.3834596516555052,0.5589338425118608,1.0255036773511585,1.0,0.009536417517556017,1.0315153586264332,0.07921596938777471,0.45239071469122566,0.03055248607097729,0.631243153950384
"frozenset({'Entrep. Activities_Low', 'Livestocks_Low'})","frozenset({'Other Income NEC_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})",0.8050955073451765,0.4546457071820989,0.3834596516555052,0.47629088494105926,1.0476088906527183,1.0,0.01742643536942673,1.0413305347120496,0.23316697401163025,0.43759867593108126,0.03969012079673476,0.6598580481302135
"frozenset({'Farming_Low', 'Logistics and Manufacturing_Low'})","frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Livestocks_Low'})",0.471588402774993,0.7734023071473446,0.3834596516555052,0.8131235827664399,1.0513591377372602,1.0,0.01873209292539446,1.2125537090613807,0.09244731228984582,0.44509092037485265,0.17529426323384498,0.6544661796374242
"frozenset({'Livestocks_Low', 'Logistics and Manufacturing_Low'})","frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Farming_Low'})",0.5656855275293741,0.6595554129740279,0.3834596516555052,0.6778671770696724,1.0277637992736262,1.0,0.010358699932438098,1.0568453842395473,0.06219869573606796,0.45553358899236995,0.05378779629193375,0.6296291420186837
frozenset({'Other Income NEC_Low'}),"frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})",0.9574527810081405,0.39659274705591424,0.3834596516555052,0.40049980454570844,1.0098515606218168,1.0,0.003740823059162124,1.0065171913527624,0.22928535412616194,0.39508060129044703,0.006474992587064977,0.6836924948342389
frozenset({'Farming_Low'}),"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})",0.7226276884415394,0.5232051436286108,0.3834596516555052,0.5306462204382127,1.0142221017897406,1.0,0.00537712813443858,1.0158538764011857,0.05055540645551178,0.444656281484926,0.015606453614520253,0.6317755967104264
frozenset({'Livestocks_Low'}),"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})",0.8448222854927752,0.43474890056275145,0.3834596516555052,0.4538938641182241,1.0440368302960419,1.0,0.016174091866610285,1.0350572211106182,0.2718134112112938,0.42791509419889917,0.03386983868679411,0.6679597226137794
frozenset({'Urban / Rural_Rural'}),frozenset({'Entrep. Activities_Low'}),0.5461028458381789,0.9556682840758712,0.526727352929382,0.9645204322657234,1.0092627832662797,1.0,0.004834183318259466,1.2494998883906954,0.02021993632990075,0.5402089273963587,0.19967980046163994,0.7578408552029999
frozenset({'Entrep. Activities_Low'}),frozenset({'Urban / Rural_Rural'}),0.9556682840758712,0.5461028458381789,0.526727352929382,0.5511612781402765,1.0092627832662797,1.0,0.004834183318259466,1.0112700443516514,0.20702495642583305,0.5402089273963587,0.011144445951503289,0.7578408552029999
frozenset({'Urban / Rural_Rural'}),frozenset({'Logistics and Manufacturing_Low'}),0.5461028458381789,0.6773602812420634,0.3831455267273529,0.701599578993746,1.0357849410763138,1.0,0.013237149483312838,1.0812307759819637,0.07611552617771668,0.4559532331185874,0.07512806496669558,0.6336223414959258
frozenset({'Logistics and Manufacturing_Low'}),frozenset({'Urban / Rural_Rural'}),0.6773602812420634,0.5461028458381789,0.3831455267273529,0.5656451039981055,1.035784941076314,1.0,0.013237149483312838,1.0449914536242302,0.10708111466435913,0.4559532331185874,0.04305437472066525,0.6336223414959258
"frozenset({'Urban / Rural_Rural', 'Other Income NEC_Low'})",frozenset({'Entrep. Activities_Low'}),0.5188474956891366,0.9556682840758712,0.5009089572389087,0.9654261828393298,1.0102105499638867,1.0,0.005062861336608548,1.282233770084223,0.021006538026325506,0.5144879284424704,0.2201110099180157,0.7447856984034189
"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})",frozenset({'Urban / Rural_Rural'}),0.9157008996003262,0.5461028458381789,0.5009089572389087,0.5470224583786466,1.0016839548584593,1.0,0.0008420900305899925,1.002030150406963,0.01994237084017912,0.52129428048772,0.002026037246622236,0.7321326784788752
frozenset({'Urban / Rural_Rural'}),"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})",0.5461028458381789,0.9157008996003262,0.5009089572389087,0.9172428985791038,1.0016839548584593,1.0,0.0008420900305899925,1.0186328297185654,0.0037037551486045262,0.52129428048772,0.018291998033985783,0.7321326784788752
frozenset({'Entrep. Activities_Low'}),"frozenset({'Urban / Rural_Rural', 'Other Income NEC_Low'})",0.9556682840758712,0.5188474956891366,0.5009089572389087,0.524145213967508,1.0102105499638867,1.0,0.005062861336608548,1.0111330566254086,0.22799361963714773,0.5144879284424704,0.011010476368525122,0.7447856984034189
"frozenset({'Urban / Rural_Rural', 'Livestocks_Low'})",frozenset({'Entrep. Activities_Low'}),0.4196709040114422,0.9556682840758712,0.40379088636697813,0.962160784813352,1.0067936760544052,1.0,0.002724713653793509,1.1715812736986073,0.011627598041272834,0.415615863515977,0.14645272807829737,0.6923413984980537
frozenset({'Entrep. Activities_Low'}),"frozenset({'Urban / Rural_Rural', 'Livestocks_Low'})",0.9556682840758712,0.4196709040114422,0.40379088636697813,0.4225220121827553,1.0067936760544052,1.0,0.002724713653793509,1.0049371720333269,0.1522123229193006,0.415615863515977,0.004912916121250856,0.6923413984980537
"frozenset({'Urban / Rural_Rural', 'Other Income NEC_Low', 'Livestocks_Low'})",frozenset({'Entrep. Activities_Low'}),0.399787464410314,0.9556682840758712,0.3850636938418147,0.9631710048982731,1.0078507584142096,1.0,0.0029994937337665117,1.2037177718718177,0.01297807635176085,0.39681249655628414,0.16924047865059794,0.683048552054351
"frozenset({'Urban / Rural_Rural', 'Livestocks_Low'})","frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})",0.4196709040114422,0.9157008996003262,0.3850636938418147,0.9175372658937444,1.0020054215237963,1.0,0.0007706695024549681,1.0222690444759206,0.003448746360014903,0.4051987875122198,0.021783937013701727,0.6690248934845011
"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})","frozenset({'Urban / Rural_Rural', 'Livestocks_Low'})",0.9157008996003262,0.4196709040114422,0.3850636938418147,0.42051252107525783,1.0020054215237963,1.0,0.0007706695024549681,1.0014523472800092,0.023741746328398806,0.4051987875122198,0.0014502410263989762,0.6690248934845011
frozenset({'Entrep. Activities_Low'}),"frozenset({'Urban / Rural_Rural', 'Other Income NEC_Low', 'Livestocks_Low'})",0.9556682840758712,0.399787464410314,0.3850636938418147,0.40292609921042877,1.0078507584142096,1.0,0.0029994937337665117,1.0052566940138636,0.17571176643598432,0.39681249655628414,0.005229205679670106,0.683048552054351
"frozenset({'Urban / Rural_Rural', 'Entrep. Activities_Low'})",frozenset({'Logistics and Manufacturing_Low'}),0.526727352929382,0.6773602812420634,0.3718503963320902,0.7059637101890623,1.042227791825274,1.0,0.01506620841395645,1.097278567095887,0.08560996452611767,0.4468081689032372,0.08865439462045573,0.627466798063312
"frozenset({'Urban / Rural_Rural', 'Logistics and Manufacturing_Low'})",frozenset({'Entrep. Activities_Low'}),0.3831455267273529,0.9556682840758712,0.3718503963320902,0.9705199993022486,1.0155406593206544,1.0,0.005690368253215006,1.5037895140725097,0.024807865895803097,0.38455477298018376,0.335013317594006,0.679809930065352
"frozenset({'Entrep. Activities_Low', 'Logistics and Manufacturing_Low'})",frozenset({'Urban / Rural_Rural'}),0.6515218350242611,0.5461028458381789,0.3718503963320902,0.5707412650540613,1.0451168116109457,1.0,0.016052468099628736,1.057397595459497,0.1238790869294477,0.45030512974084214,0.05428194248404216,0.6258288439847648
frozenset({'Urban / Rural_Rural'}),"frozenset({'Entrep. Activities_Low', 'Logistics and Manufacturing_Low'})",0.5461028458381789,0.6515218350242611,0.3718503963320902,0.6809164229154683,1.0451168116109457,1.0,0.016052468099628736,1.092121907870614,0.09510779368458769,0.45030512974084214,0.08435130474603379,0.6258288439847648
frozenset({'Entrep. Activities_Low'}),"frozenset({'Urban / Rural_Rural', 'Logistics and Manufacturing_Low'})",0.9556682840758712,0.3831455267273529,0.3718503963320902,0.3890998608284553,1.0155406593206542,1.0,0.005690368253215006,1.0097468206656117,0.3451895044253202,0.38455477298018376,0.009652737167507934,0.679809930065352
frozenset({'Logistics and Manufacturing_Low'}),"frozenset({'Urban / Rural_Rural', 'Entrep. Activities_Low'})",0.6773602812420634,0.526727352929382,0.3718503963320902,0.5489698859375617,1.0422277918252743,1.0,0.01506620841395645,1.049314962160377,0.12557925193734612,0.4468081689032372,0.04699729246102159,0.627466798063312
"frozenset({'Urban / Rural_Rural', 'Other Income NEC_Low'})",frozenset({'Logistics and Manufacturing_Low'}),0.5188474956891366,0.6773602812420634,0.3656748339147986,0.7047828831265861,1.0404845141410395,1.0,0.014228148313064792,1.0928896067238583,0.08086685629628361,0.44028937923486705,0.08499450095633383,0.6223178337959963
"frozenset({'Other Income NEC_Low', 'Logistics and Manufacturing_Low'})",frozenset({'Urban / Rural_Rural'}),0.651080723423026,0.5461028458381789,0.3656748339147986,0.5616428512769975,1.0284561883484917,1.0,0.010117797983103805,1.0354505578022142,0.07929868173385021,0.43977269073722786,0.03423684263347104,0.6156254251979107
frozenset({'Urban / Rural_Rural'}),"frozenset({'Other Income NEC_Low', 'Logistics and Manufacturing_Low'})",0.5461028458381789,0.651080723423026,0.3656748339147986,0.6696079991188241,1.028456188348492,1.0,0.010117797983103805,1.0560766472747058,0.06095838762236073,0.43977269073722786,0.053099031608564044,0.6156254251979107
frozenset({'Logistics and Manufacturing_Low'}),"frozenset({'Urban / Rural_Rural', 'Other Income NEC_Low'})",0.6773602812420634,0.5188474956891366,0.3656748339147986,0.5398527844654063,1.0404845141410395,1.0,0.014228148313064792,1.0456490620113088,0.12059671565699454,0.44028937923486705,0.043656197542512654,0.6223178337959963
"frozenset({'Urban / Rural_Rural', 'Other Income NEC_Low', 'Entrep. Activities_Low'})",frozenset({'Logistics and Manufacturing_Low'}),0.5009089572389087,0.6773602812420634,0.35518172461269065,0.7090744125848933,1.0468201815504687,1.0,0.015885892460674733,1.1090111448243936,0.08961510768857986,0.43152364557619854,0.09829580643362691,0.6167180090709918
"frozenset({'Urban / Rural_Rural', 'Other Income NEC_Low', 'Logistics and Manufacturing_Low'})",frozenset({'Entrep. Activities_Low'}),0.3656748339147986,0.9556682840758712,0.35518172461269065,0.9713048087291869,1.016361874631464,1.0,0.005717883555605874,1.5449179448132875,0.025378897587870864,0.36762152477535126,0.3527164317320064,0.6714813842161904
"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Logistics and Manufacturing_Low'})",frozenset({'Urban / Rural_Rural'}),0.6266859151729024,0.5461028458381789,0.35518172461269065,0.5667619392956935,1.037830041749382,1.0,0.012946762890065078,1.0476853151450487,0.09764189666064398,0.434416178922931,0.04551492175725192,0.6085777044016683
"frozenset({'Urban / Rural_Rural', 'Other Income NEC_Low'})","frozenset({'Entrep. Activities_Low', 'Logistics and Manufacturing_Low'})",0.5188474956891366,0.6515218350242611,0.35518172461269065,0.6845590034908736,1.0507076918847735,1.0,0.01714125212356199,1.1047332744704181,0.10030190479177209,0.43570550135279185,0.09480412773900077,0.6148580290633007
"frozenset({'Urban / Rural_Rural', 'Entrep. Activities_Low'})","frozenset({'Other Income NEC_Low', 'Logistics and Manufacturing_Low'})",0.526727352929382,0.651080723423026,0.35518172461269065,0.6743179799517829,1.0356902849259428,1.0,0.012239698620733097,1.0713495222282046,0.07281296355397336,0.4317655565756441,0.06659780094904146,0.609922191092751
"frozenset({'Urban / Rural_Rural', 'Logistics and Manufacturing_Low'})","frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})",0.3831455267273529,0.9157008996003262,0.35518172461269065,0.9270151935388212,1.0123558838300075,1.0,0.004335021110612791,1.1550225928805224,0.019785994617878257,0.37638551486263483,0.1342160697427658,0.6574474109422022
"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})","frozenset({'Urban / Rural_Rural', 'Logistics and Manufacturing_Low'})",0.9157008996003262,0.3831455267273529,0.35518172461269065,0.38787962834558315,1.0123558838300075,1.0,0.004335021110612791,1.007733939005224,0.14478303125799372,0.37638551486263483,0.007674584238830318,0.6574474109422022
"frozenset({'Other Income NEC_Low', 'Logistics and Manufacturing_Low'})","frozenset({'Urban / Rural_Rural', 'Entrep. Activities_Low'})",0.651080723423026,0.526727352929382,0.35518172461269065,0.5455264022337193,1.0356902849259428,1.0,0.012239698620733097,1.0413644475646855,0.09876319915687778,0.4317655565756441,0.03972139404357388,0.609922191092751
"frozenset({'Entrep. Activities_Low', 'Logistics and Manufacturing_Low'})","frozenset({'Urban / Rural_Rural', 'Other Income NEC_Low'})",0.6515218350242611,0.5188474956891366,0.35518172461269065,0.5451570546357277,1.0507076918847735,1.0,0.01714125212356199,1.0578431724944541,0.13848934460806414,0.43570550135279185,0.05468029099063578,0.6148580290633007
frozenset({'Urban / Rural_Rural'}),"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Logistics and Manufacturing_Low'})",0.5461028458381789,0.6266859151729024,0.35518172461269065,0.650393469507643,1.037830041749382,1.0,0.012946762890065078,1.067812103799528,0.08030694829969122,0.434416178922931,0.06350565193842303,0.6085777044016683
frozenset({'Entrep. Activities_Low'}),"frozenset({'Urban / Rural_Rural', 'Other Income NEC_Low', 'Logistics and Manufacturing_Low'})",0.9556682840758712,0.3656748339147986,0.35518172461269065,0.37165795970319393,1.016361874631464,1.0,0.005717883555605874,1.0095220841590817,0.3631367090558175,0.36762152477535126,0.009432269297024367,0.6714813842161904
frozenset({'Logistics and Manufacturing_Low'}),"frozenset({'Urban / Rural_Rural', 'Other Income NEC_Low', 'Entrep. Activities_Low'})",0.6773602812420634,0.5009089572389087,0.35518172461269065,0.5243616055570904,1.0468201815504687,1.0,0.015885892460674733,1.0493077274504943,0.13862551615040605,0.43152364557619854,0.04699072174975542,0.6167180090709918
"frozenset({'Urban / Rural_Rural', 'Farming_Low'})",frozenset({'Entrep. Activities_Low'}),0.31409819411583856,0.9556682840758712,0.300691074841935,0.957315516214146,1.0017236442453121,1.0,0.0005173926399216766,1.0385908881208183,0.0025086366490293774,0.31028656160557266,0.037156967736009225,0.6359775519373676
frozenset({'Entrep. Activities_Low'}),"frozenset({'Urban / Rural_Rural', 'Farming_Low'})",0.9556682840758712,0.31409819411583856,0.300691074841935,0.3146395876605893,1.0017236442453124,1.0,0.0005173926399216766,1.0007899399133702,0.03881371095179996,0.31028656160557266,0.000789316400840879,0.6359775519373676
frozenset({'Other Foods_High'}),frozenset({'Other Income NEC_Low'}),0.340003475424737,0.9574527810081405,0.3262354466589138,0.9595062116685013,1.0021446808668713,1.0,0.0006981735610663842,1.0507097692009095,0.003242579278596115,0.3359024470808445,0.04826239432367288,0.6501194430208257
frozenset({'Other Income NEC_Low'}),frozenset({'Other Foods_High'}),0.9574527810081405,0.340003475424737,0.3262354466589138,0.3407326743731502,1.0021446808668713,1.0,0.0006981735610663842,1.0011060747591578,0.05029919945984385,0.3359024470808445,0.001104852709463038,0.6501194430208257
frozenset({'Other Foods_High'}),frozenset({'Livestocks_Low'}),0.340003475424737,0.8448222854927752,0.3128216438759006,0.9200542538134927,1.0890506436828138,1.0,0.02557913069208767,1.9410377901184028,0.12389316233930425,0.3587387235477616,0.4848116790456716,0.6451676287895982
frozenset({'Livestocks_Low'}),frozenset({'Other Foods_High'}),0.8448222854927752,0.340003475424737,0.3128216438759006,0.3702810037657036,1.0890506436828138,1.0,0.02557913069208767,1.0480810147415363,0.5269381420021664,0.3587387235477616,0.045875284510704835,0.6451676287895982
"frozenset({'Other Foods_High', 'Entrep. Activities_Low'})",frozenset({'Other Income NEC_Low'}),0.3215302562457393,0.9574527810081405,0.308791487882798,0.9603808098445165,1.0030581443747992,1.0,0.000941449862054855,1.073904308111425,0.004493672222191387,0.31827888841432334,0.06881833656240162,0.6414471760173607
frozenset({'Other Income NEC_Low'}),"frozenset({'Other Foods_High', 'Entrep. Activities_Low'})",0.9574527810081405,0.3215302562457393,0.308791487882798,0.32251354219020495,1.0030581443747992,1.0,0.000941449862054855,1.0014513735782182,0.07165734243850705,0.31827888841432334,0.0014492701458207035,0.6414471760173607
"frozenset({'Other Foods_High', 'Other Income NEC_Low'})",frozenset({'Livestocks_Low'}),0.3262354466589138,0.8448222854927752,0.3008715295878948,0.922252724739818,1.0916529317190995,1.0,0.025260553932754948,1.9959247959227016,0.12461020682821239,0.3457553437430395,0.49897911883112445,0.6391943032578555
"frozenset({'Other Foods_High', 'Livestocks_Low'})",frozenset({'Other Income NEC_Low'}),0.3128216438759006,0.9574527810081405,0.3008715295878948,0.9617989531033009,1.0045393069834567,1.0,0.001359576699375642,1.1137710206454043,0.006575868908636815,0.31036788836490997,0.10214938127899639,0.638020295225912
"frozenset({'Other Income NEC_Low', 'Livestocks_Low'})",frozenset({'Other Foods_High'}),0.8109235272887677,0.340003475424737,0.3008715295878948,0.37102330794843896,1.0912338689625203,1.0,0.025154712006027202,1.0493179364445497,0.442181698720108,0.3539434061657244,0.04699999374036792,0.6279652630322474
frozenset({'Other Foods_High'}),"frozenset({'Other Income NEC_Low', 'Livestocks_Low'})",0.340003475424737,0.8109235272887677,0.3008715295878948,0.8849072181160559,1.0912338689625203,1.0,0.025154712006027202,1.6428178172102137,0.12667666082827192,0.3539434061657244,0.3912897769162429,0.6279652630322474
frozenset({'Other Income NEC_Low'}),"frozenset({'Other Foods_High', 'Livestocks_Low'})",0.9574527810081405,0.3128216438759006,0.3008715295878948,0.31424163734852295,1.004539306983457,1.0,0.001359576699375642,1.0020706907125885,0.10620658397412984,0.31036788836490997,0.0020664118128393117,0.638020295225912
frozenset({'Livestocks_Low'}),"frozenset({'Other Foods_High', 'Other Income NEC_Low'})",0.8448222854927752,0.3262354466589138,0.3008715295878948,0.3561358817758931,1.0916529317190995,1.0,0.025260553932754948,1.0464390455542856,0.5410438000840767,0.3457553437430395,0.04437816588704176,0.6391943032578555
frozenset({'Cash Receipts_High'}),frozenset({'Entrep. Activities_Low'}),0.3397896031332291,0.9556682840758712,0.3249321623825373,0.9562745869394177,1.0006344281521624,1.0,0.0002060154093829758,1.0138661437618992,0.0009603391756414238,0.33480015425722387,0.013676503399600248,0.6481398810813432
frozenset({'Entrep. Activities_Low'}),frozenset({'Cash Receipts_High'}),0.9556682840758712,0.3397896031332291,0.3249321623825373,0.3400051752232689,1.0006344281521624,1.0,0.0002060154093829758,1.0003266269400108,0.014301858050386133,0.33480015425722387,0.0003265202896877556,0.6481398810813432
"frozenset({'Cash Receipts_High', 'Other Income NEC_Low'})",frozenset({'Entrep. Activities_Low'}),0.32354199248773574,0.9556682840758712,0.30970712863081634,0.9572393563180401,1.0016439514299547,1.0,0.00050830784357353,1.03674108027592,0.00242624563688568,0.31944932751501115,0.03543901266663588,0.6406566180634883
frozenset({'Entrep. Activities_Low'}),"frozenset({'Cash Receipts_High', 'Other Income NEC_Low'})",0.9556682840758712,0.32354199248773574,0.30970712863081634,0.32407387980893637,1.0016439514299549,1.0,0.00050830784357353,1.0007869015641093,0.03702210155979354,0.31944932751501115,0.0007862828369150277,0.6406566180634883
frozenset({'Other Income NEC_Low'}),frozenset({'Non-Essential Expenditures_Low'}),0.9574527810081405,0.33018540054270096,0.3176605044712676,0.33177667951080586,1.004819349872797,1.0,0.0015235744733718137,1.002381358027044,0.11272734743284717,0.3274925928477917,0.002375700633271055,0.6469218802286535
frozenset({'Non-Essential Expenditures_Low'}),frozenset({'Other Income NEC_Low'}),0.33018540054270096,0.9574527810081405,0.3176605044712676,0.9620670809465012,1.004819349872797,1.0,0.0015235744733718137,1.1216436818862507,0.007160541352014148,0.3274925928477917,0.10845127008755977,0.6469218802286535
"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})",frozenset({'Non-Essential Expenditures_Low'}),0.9157008996003262,0.33018540054270096,0.30362513534105945,0.3315767577312439,1.0042138664709466,1.0,0.0012740670292141765,1.002081551179789,0.049777332031773584,0.3222303398282062,0.0020772273248004063,0.6255681493249058
"frozenset({'Entrep. Activities_Low', 'Non-Essential Expenditures_Low'})",frozenset({'Other Income NEC_Low'}),0.31534801031933807,0.9574527810081405,0.30362513534105945,0.9628255939639276,1.005611569638066,1.0,0.0016943058754254614,1.1445298937815884,0.0081504994201787,0.31328184263154263,0.12627882816066413,0.6399716008016991
"frozenset({'Other Income NEC_Low', 'Non-Essential Expenditures_Low'})",frozenset({'Entrep. Activities_Low'}),0.3176605044712676,0.9556682840758712,0.30362513534105945,0.955816448904879,1.0001550379263147,1.0,4.706611432753194e-05,1.0033533934085297,0.00022718000980144755,0.3131112627421789,0.0033421857448827108,0.636763101401016
frozenset({'Entrep. Activities_Low'}),"frozenset({'Other Income NEC_Low', 'Non-Essential Expenditures_Low'})",0.9556682840758712,0.3176605044712676,0.30362513534105945,0.3177097538971529,1.0001550379263147,1.0,4.706611432753194e-05,1.000072182514944,0.003496681552941234,0.3131112627421789,7.217730500436294e-05,0.636763101401016
frozenset({'Other Income NEC_Low'}),"frozenset({'Entrep. Activities_Low', 'Non-Essential Expenditures_Low'})",0.9574527810081405,0.31534801031933807,0.30362513534105945,0.3171176076394706,1.005611569638066,1.0,0.0016943058754254614,1.0025913646916793,0.1311544156619046,0.31328184263154263,0.002584666877193953,0.6399716008016991
frozenset({'Non-Essential Expenditures_Low'}),"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})",0.33018540054270096,0.9157008996003262,0.30362513534105945,0.9195595409185676,1.0042138664709466,1.0,0.0012740670292141765,1.0479689121905087,0.0062646952066650035,0.3222303398282062,0.0457732205912883,0.6255681493249058
frozenset({'Entrep. Activities_Low'}),frozenset({'Essential Expenditures_Medium'}),0.9556682840758712,0.3300049457967411,0.31645747283153547,0.3311373602165201,1.0034315074189115,1.0,0.0010822125454130194,1.0016930448083416,0.07714053862138902,0.32650879902907265,0.0016901832523609503,0.6450425135496081
frozenset({'Essential Expenditures_Medium'}),frozenset({'Entrep. Activities_Low'}),0.3300049457967411,0.9556682840758712,0.31645747283153547,0.9589476668826961,1.0034315074189115,1.0,0.0010822125454130194,1.0798829824715257,0.0051041756546463,0.32650879902907265,0.07397373953305361,0.6450425135496081
"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})",frozenset({'Essential Expenditures_Medium'}),0.9157008996003262,0.3300049457967411,0.30233521808290226,0.3301680911472969,1.0004943724408792,1.0,0.00014939234426952774,1.0002435616285212,0.0058616065318988966,0.320484027517021,0.00024350232069965142,0.6231608440182369
"frozenset({'Essential Expenditures_Medium', 'Other Income NEC_Low'})",frozenset({'Entrep. Activities_Low'}),0.31502720188207617,0.9556682840758712,0.30233521808290226,0.9597114670626923,1.0042307389019725,1.0,0.001273712623035439,1.1003556767160665,0.006150485347007591,0.31221357186240406,0.0912029435932669,0.6380357333914752
frozenset({'Entrep. Activities_Low'}),"frozenset({'Essential Expenditures_Medium', 'Other Income NEC_Low'})",0.9556682840758712,0.31502720188207617,0.30233521808290226,0.3163599997202582,1.0042307389019725,1.0,0.001273712623035439,1.0019495609350486,0.09503162848767792,0.31221357186240406,0.0019457675426587787,0.6380357333914752
frozenset({'Essential Expenditures_Medium'}),"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})",0.3300049457967411,0.9157008996003262,0.30233521808290226,0.916153596889177,1.0004943724408792,1.0,0.00014939234426952774,1.0053991259261585,0.0007375101568824766,0.320484027517021,0.005370131907748451,0.6231608440182369
frozenset({'Entrep. Activities_Low'}),frozenset({'Processed Foods_Medium'}),0.9556682840758712,0.32999157877852187,0.3160364117576292,0.3306967668841659,1.002136988186954,1.0,0.000673925906871542,1.001053615268465,0.048101706920289276,0.32593726090283087,0.0010525063317240154,0.644203651396877
frozenset({'Processed Foods_Medium'}),frozenset({'Entrep. Activities_Low'}),0.32999157877852187,0.9556682840758712,0.3160364117576292,0.957710535909588,1.002136988186954,1.0,0.000673925906871542,1.0482922136196988,0.0031826931410330233,0.32593726090283087,0.04606751151279495,0.644203651396877
frozenset({'Other Income NEC_Low'}),frozenset({'Processed Foods_Medium'}),0.9574527810081405,0.32999157877852187,0.3160364117576292,0.3300804154799799,1.0002692089955352,1.0,8.50569468665574e-05,1.000132608007753,0.006325596547416474,0.3253385072655218,0.00013259042520104904,0.6438954756947839
frozenset({'Processed Foods_Medium'}),frozenset({'Other Income NEC_Low'}),0.32999157877852187,0.9574527810081405,0.3160364117576292,0.957710535909588,1.0002692089955352,1.0,8.50569468665574e-05,1.006095014609229,0.0004016912818295959,0.3253385072655218,0.006058090459375084,0.6438954756947839
